"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"13",45505,2020-08-29 00:00:06,-45.77435,170.60249,321.91,2.1,24.5,5,2.99972222222222,5.99805555555556,0.833853498829458,0.270403771445125,0.27797690487879,0.0450819051175127
"14",45505,2020-08-29 05:59:59,-45.77634,170.60049,309.12,1.2,23,8,5.99805555555556,3.00138888888889,0.270403771445125,1.316174504461,0.0450819051175127,0.438521815461323
"15",45505,2020-08-29 09:00:04,-45.77656,170.58357,309.26,8.1,29,4,3.00138888888889,2.99833333333333,1.316174504461,0.0275641736471046,0.438521815461323,0.00919316519636619
"16",45505,2020-08-29 11:59:58,-45.77649,170.58323,304.16,1.2,24.5,6,2.99833333333333,3.00194444444444,0.0275641736471046,1.2160201363305,0.00919316519636619,0.40507749521512
"17",45505,2020-08-29 15:00:05,-45.78113,170.59739,304.27,2.1,31.5,3,3.00194444444444,2.99944444444444,1.2160201363305,0.272898135053026,0.40507749521512,0.0909828937016941
"18",45505,2020-08-29 18:00:03,-45.78302,170.59963,452.79,1.4,30.5,6,2.99944444444444,2.99972222222222,0.272898135053026,0.0455454283724994,0.0909828937016941,0.0151832153107693
"19",45505,2020-08-29 21:00:02,-45.7829,170.59907,452.79,2.2,25.5,4,2.99972222222222,3.00055555555556,0.0455454283724994,1.79632939267364,0.0151832153107693,0.598665600224506
"20",45505,2020-08-30 00:00:04,-45.77017,170.6133,453.03,43.7,25,4,3.00055555555556,3,1.79632939267364,3.53954247473812,0.598665600224506,1.17984749157937
"21",45505,2020-08-30 03:00:04,-45.78611,170.5739,453.11,4.2,32,3,3,2.99805555555556,3.53954247473812,1.70609702013538,1.17984749157937,0.569067846982987
"22",45505,2020-08-30 05:59:57,-45.77549,170.58974,306.88,1,25,8,2.99805555555556,3,1.70609702013538,0.56949695040046,0.569067846982987,0.189832316800153
"23",45505,2020-08-30 08:59:57,-45.77604,170.58246,303.88,1.1,27,8,3,3.00055555555556,0.56949695040046,1.2158322205355,0.189832316800153,0.405202369369356
"24",45505,2020-08-30 11:59:59,-45.78238,170.5952,447.77,1.3,25,6,3.00055555555556,2.99916666666667,1.2158322205355,0.371317974361983,0.405202369369356,0.123807048967596
"25",45505,2020-08-30 14:59:56,-45.78151,170.59981,416.42,4.9,32.5,5,2.99916666666667,3.00083333333333,0.371317974361983,1.40097592092083,0.123807048967596,0.466862289670925
"26",45505,2020-08-30 17:59:59,-45.7765,170.58328,304.91,1.5,25,5,3.00083333333333,3.00055555555556,1.40097592092083,0.99591566195284,0.466862289670925,0.331910422424572
"27",45505,2020-08-30 21:00:01,-45.77821,170.59585,309.43,2.8,27.5,5,3.00055555555556,3.00027777777778,0.99591566195284,1.77200396477023,0.331910422424572,0.590613301839906
"28",45505,2020-08-31 00:00:02,-45.77085,170.61606,309.67,12.4,26.5,3,3.00027777777778,5.99944444444444,1.77200396477023,2.08180054053803,0.590613301839906,0.346998886282846
"29",45505,2020-08-31 06:00:00,-45.78024,170.5929,396.06,6.9,27.5,5,5.99944444444444,3,2.08180054053803,0.416320541496234,0.346998886282846,0.138773513832078
"30",45505,2020-08-31 09:00:00,-45.78113,170.5981,396.07,17.8,31.5,3,3,2.99916666666667,0.416320541496234,0.0671401376864946,0.138773513832078,0.0223862643022488
"31",45505,2020-08-31 11:59:57,-45.78173,170.5982,381.17,2.2,22,6,2.99916666666667,6.00027777777778,0.0671401376864946,0.0179209866901262,0.0223862643022488,0.00298669284220426
"32",45505,2020-08-31 17:59:58,-45.78172,170.59797,376.97,2.4,20.5,5,6.00027777777778,3.00027777777778,0.0179209866901262,0.852311707146658,0.00298669284220426,0.28407759890084
"33",45505,2020-08-31 20:59:59,-45.77494,170.60309,310.89,2.6,19,5,3.00027777777778,2.99972222222222,0.852311707146658,2.06410149941374,0.28407759890084,0.688097545873643
"34",45505,2020-08-31 23:59:58,-45.79012,170.5878,311.23,4.4,21,3,2.99972222222222,2.99833333333333,2.06410149941374,2.03787888458233,0.688097545873643,0.679670556280932
"35",45505,2020-09-01 02:59:52,-45.77513,170.60289,312.02,2.1,21.5,6,2.99833333333333,3.00055555555556,2.03787888458233,1.56775080985498,0.679670556280932,0.522486846461574
"36",45505,2020-09-01 05:59:54,-45.78103,170.58458,334.82,1.2,18.5,7,3.00055555555556,3.00055555555556,1.56775080985498,0.49072976686025,0.522486846461574,0.163546302601083
"37",45505,2020-09-01 08:59:56,-45.77666,170.58368,304.69,2.4,31.5,7,3.00055555555556,2.99833333333333,0.49072976686025,0.554774086491549,0.163546302601083,0.185027488546376
"38",45505,2020-09-01 11:59:50,-45.78138,170.58136,371.96,1.9,22.5,6,2.99833333333333,3.00194444444444,0.554774086491549,1.21611044303691,0.185027488546376,0.405107577952519
"39",45505,2020-09-01 14:59:57,-45.78073,170.59697,372.08,6.1,29.5,3,3.00194444444444,2.99916666666667,1.21611044303691,0.347929867018536,0.405107577952519,0.11600884701924
"40",45505,2020-09-01 17:59:54,-45.77896,170.59328,353.34,1.7,19,6,2.99916666666667,3.00055555555556,0.347929867018536,0.69114641720944,0.11600884701924,0.230339483609885
"41",45505,2020-09-01 20:59:56,-45.78097,170.60169,353.38,2.7,20.5,3,3.00055555555556,3,0.69114641720944,0.571903839862705,0.230339483609885,0.190634613287568
"42",45505,2020-09-01 23:59:56,-45.77592,170.60028,305.53,1.7,22.5,6,3,2.99861111111111,0.571903839862705,0.233118801706922,0.190634613287568,0.077742259022225
"43",45505,2020-09-02 02:59:51,-45.77494,170.60293,316.11,1.5,21,8,2.99861111111111,2.99944444444444,0.233118801706922,1.3518510160153,0.077742259022225,0.450700468388133
"44",45505,2020-09-02 05:59:49,-45.77987,170.58704,374.62,1.3,19,7,2.99944444444444,3,1.3518510160153,0.485360582417763,0.450700468388133,0.161786860805921
"45",45505,2020-09-02 08:59:49,-45.77639,170.58327,302.93,2.2,31.5,7,3,3.00027777777778,0.485360582417763,0.0123391757580326,0.161786860805921,0.00411267778251249
"46",45505,2020-09-02 11:59:50,-45.77631,170.58338,315.81,1.2,31.5,6,3.00027777777778,2.99916666666667,0.0123391757580326,0.647560570500997,0.00411267778251249,0.215913499472408
"47",45505,2020-09-02 14:59:47,-45.77861,170.59103,376.48,1.2,23,7,2.99916666666667,3,0.647560570500997,0.285931608248439,0.215913499472408,0.0953105360828131
"48",45505,2020-09-02 17:59:47,-45.7806,170.59336,424.67,1.9,20,5,3,3.00138888888889,0.285931608248439,0.969776204117877,0.0953105360828131,0.32310914713784
"49",45505,2020-09-02 20:59:52,-45.7751,170.60304,334.98,1.5,22.5,5,3.00138888888889,2.99944444444444,0.969776204117877,0.229447411679625,0.32310914713784,0.0764966366036905
"50",45505,2020-09-02 23:59:50,-45.77615,170.6005,306.47,3.1,25,5,2.99944444444444,3.00055555555556,0.229447411679625,0.22154206564442,0.0764966366036905,0.0738336823106752
"51",45505,2020-09-03 02:59:52,-45.77511,170.60293,306.02,3.1,24,5,3.00055555555556,2.99944444444444,0.22154206564442,0.228152430554555,0.0738336823106752,0.0760648962767548
"52",45505,2020-09-03 05:59:50,-45.77631,170.60055,293.41,1.4,22,6,2.99944444444444,3.00027777777778,0.228152430554555,0.637891981701838,0.0760648962767548,0.212610974365949
"53",45505,2020-09-03 08:59:51,-45.77902,170.59332,342.23,2.4,24,6,3.00027777777778,2.99833333333333,0.637891981701838,0.333072607377116,0.212610974365949,0.111085916857293
"54",45505,2020-09-03 11:59:45,-45.77957,170.58911,377.74,2,28,5,2.99833333333333,3.00166666666667,0.333072607377116,0.334806596354746,0.111085916857293,0.111540231989366
"55",45505,2020-09-03 14:59:51,-45.77901,170.59334,370.61,1.9,21.5,5,3.00166666666667,2.99805555555556,0.334806596354746,0.0165840301656391,0.111540231989366,0.00553159534849446
"56",45505,2020-09-03 17:59:44,-45.77893,170.59352,370.29,1.8,20.5,5,2.99805555555556,3.00166666666667,0.0165840301656391,0.883420284509386,0.00553159534849446,0.294309922657208
"57",45505,2020-09-03 20:59:50,-45.77452,170.60297,306.22,1.6,24,6,3.00166666666667,3,0.883420284509386,0.103720085922629,0.294309922657208,0.0345733619742096
"58",45505,2020-09-03 23:59:50,-45.77359,170.60286,320.59,1.7,32.5,5,3,3.00055555555556,0.103720085922629,0.932867503244873,0.0345733619742096,0.310898260662983
"59",45505,2020-09-04 02:59:52,-45.77895,170.59363,367.51,2.2,27.5,6,3.00055555555556,2.99833333333333,0.932867503244873,0.816478198515078,0.310898260662983,0.272310683217925
"60",45505,2020-09-04 05:59:46,-45.77461,170.6021,285.9,4.9,24.5,6,2.99833333333333,3.00083333333333,0.816478198515078,1.18757100645624,0.272310683217925,0.395747072409745
"61",45505,2020-09-04 08:59:49,-45.77745,170.58738,318.73,2.4,25,6,3.00083333333333,2.99861111111111,1.18757100645624,0.00588047556036293,0.395747072409745,0.00196106642124192
"62",45505,2020-09-04 11:59:44,-45.77747,170.58745,320.12,1.6,30.5,7,2.99861111111111,3.00027777777778,0.00588047556036293,1.16867288198034,0.00196106642124192,0.389521560515621
"63",45505,2020-09-04 14:59:45,-45.7832,170.60005,431.4,1.9,26,6,3.00027777777778,3.00083333333333,1.16867288198034,0.625264039631479,0.389521560515621,0.20836346780277
"64",45505,2020-09-04 17:59:48,-45.78047,170.59302,431.43,1.7,22.5,4,3.00083333333333,3,0.625264039631479,0.497353743053389,0.20836346780277,0.165784581017796
"65",45505,2020-09-04 20:59:48,-45.7828,170.59848,431.41,10,24.5,3,3,2.99944444444444,0.497353743053389,0.90342038891239,0.165784581017796,0.301195906657215
"66",45505,2020-09-04 23:59:46,-45.77547,170.6035,431.47,2.7,28,4,2.99944444444444,3.00027777777778,0.90342038891239,0.14037861853243,0.301195906657215,0.0467885405718682
"67",45505,2020-09-05 02:59:47,-45.77575,170.60174,431.46,4.4,29,3,3.00027777777778,2.99972222222222,0.14037861853243,1.18282955502737,0.0467885405718682,0.394313028808088
"68",45505,2020-09-05 05:59:46,-45.77795,170.58686,332.74,1.6,25,6,2.99972222222222,3.00027777777778,1.18282955502737,0.361832575061948,0.394313028808088,0.120599691715861
"69",45505,2020-09-05 08:59:47,-45.77623,170.58291,332.75,3.3,34.5,3,3.00027777777778,2.99805555555556,0.361832575061948,1.54657433881916,0.120599691715861,0.515859132747982
"70",45505,2020-09-05 11:59:40,-45.78319,170.60013,445.43,1.7,28,6,2.99805555555556,3.00138888888889,1.54657433881916,1.17817763045523,0.515859132747982,0.392544143418679
"71",45505,2020-09-05 14:59:45,-45.7774,170.58744,312.07,1.3,26.5,7,3.00138888888889,2.99861111111111,1.17817763045523,0.482930453353343,0.392544143418679,0.161051378607877
"72",45505,2020-09-05 17:59:40,-45.77897,170.59323,346.05,1.7,24.5,6,2.99861111111111,6.00111111111111,0.482930453353343,0.856796149271681,0.161051378607877,0.142772918782543
"73",45505,2020-09-05 23:59:44,-45.77383,170.60144,332.6,2.1,27.5,5,6.00111111111111,2.99972222222222,0.856796149271681,0.17927333622283,0.142772918782543,0.0597633123809787
"74",45505,2020-09-06 02:59:43,-45.77348,170.59919,332.6,3.3,29,4,2.99972222222222,3.00027777777778,0.17927333622283,0.329022981824526,0.0597633123809787,0.109664173184732
"75",45505,2020-09-06 05:59:44,-45.77485,170.60294,307.01,3.6,22,6,3.00027777777778,2.99972222222222,0.329022981824526,1.57064412777993,0.109664173184732,0.523596523752917
"76",45505,2020-09-06 08:59:43,-45.78096,170.58473,370.53,1.8,23.5,6,2.99972222222222,3,1.57064412777993,0.0620316793761772,0.523596523752917,0.0206772264587257
"77",45505,2020-09-06 11:59:43,-45.78124,170.58404,369.17,1.7,24.5,5,3,5.99805555555556,0.0620316793761772,0.524797166083667,0.0206772264587257,0.0874945490622517
"78",45505,2020-09-06 17:59:36,-45.77655,170.58326,295.55,1.2,22,6,5.99805555555556,3.00111111111111,0.524797166083667,1.55369525085174,0.0874945490622517,0.517706673738084
"79",45505,2020-09-06 20:59:40,-45.77305,170.6026,315.32,1.4,22.5,7,3.00111111111111,3,1.55369525085174,0.195443606130202,0.517706673738084,0.0651478687100675
"80",45505,2020-09-06 23:59:40,-45.77478,170.60305,342.6,5.8,25.5,5,3,3.00027777777778,0.195443606130202,0.682989919132167,0.0651478687100675,0.227642228393278
"81",45505,2020-09-07 02:59:41,-45.78013,170.59873,300.66,1.9,26.5,6,3.00027777777778,3,0.682989919132167,0.329688236836083,0.227642228393278,0.109896078945361
"82",45505,2020-09-07 05:59:41,-45.77876,170.59497,344.46,2.2,25.5,5,3,3,0.329688236836083,0.840495224280814,0.109896078945361,0.280165074760271
"83",45505,2020-09-07 08:59:41,-45.78105,170.58467,346.25,1.7,28,6,3,2.99805555555556,0.840495224280814,0.00907223442737637,0.280165074760271,0.00302603946433382
"84",45505,2020-09-07 11:59:34,-45.78098,170.58461,347.64,1.7,32.5,5,2.99805555555556,3.00138888888889,0.00907223442737637,0.704794102983207,0.00302603946433382,0.234822653469648
"85",45505,2020-09-07 14:59:39,-45.77898,170.59321,347.22,1.7,28,5,3.00138888888889,2.99833333333333,0.704794102983207,0.831394679627016,0.234822653469648,0.277285607435358
"86",45505,2020-09-07 17:59:33,-45.77645,170.58315,345.95,1.4,23.5,6,2.99833333333333,3.00194444444444,0.831394679627016,1.1450371748961,0.277285607435358,0.381431833961874
"87",45505,2020-09-07 20:59:40,-45.77754,170.59779,260.58,1.3,24,6,3.00194444444444,2.99972222222222,1.1450371748961,0.647786973578252,0.381431833961874,0.215948986469276
"88",45505,2020-09-07 23:59:39,-45.7727,170.60243,307.86,1.6,28.5,6,2.99972222222222,5.99916666666667,0.647786973578252,0.981661795079834,0.215948986469276,0.163633025989137
"89",45505,2020-09-08 05:59:36,-45.77758,170.59191,335.79,1.5,24,7,5.99916666666667,3.00055555555556,0.981661795079834,0.334470629374125,0.163633025989137,0.111469567278916
"90",45505,2020-09-08 08:59:38,-45.77753,170.58761,336.84,2.2,26.5,5,3.00055555555556,2.99805555555556,0.334470629374125,0.0157873724407482,0.111469567278916,0.0052658705444912
"91",45505,2020-09-08 11:59:31,-45.77748,170.58742,319.95,1.8,33,6,2.99805555555556,3.00027777777778,0.0157873724407482,1.24520372421225,0.0052658705444912,0.415029479415248
"92",45505,2020-09-08 14:59:32,-45.7749,170.603,316.08,2,24.5,5,3.00027777777778,2.99972222222222,1.24520372421225,0.605100055296782,0.415029479415248,0.201718696089306
"93",45505,2020-09-08 17:59:31,-45.78031,170.60213,366.32,1.3,28,6,2.99972222222222,3.00166666666667,0.605100055296782,0.312192046871467,0.201718696089306,0.104006234382499
"94",45505,2020-09-08 20:59:37,-45.78281,170.6003,366.33,38.8,29.5,4,3.00166666666667,2.99916666666667,0.312192046871467,0.609669959563499,0.104006234382499,0.20327978646185
"95",45505,2020-09-08 23:59:34,-45.78119,170.59281,457.36,1.1,25,8,2.99916666666667,3.00055555555556,0.609669959563499,1.00821336383262,0.20327978646185,0.336008897407651
"96",45505,2020-09-09 02:59:36,-45.77289,170.59804,263.15,1.8,28.5,5,3.00055555555556,2.99805555555556,1.00821336383262,0.69555930552623,0.336008897407651,0.232003474464415
"97",45505,2020-09-09 05:59:29,-45.77744,170.5919,328.36,1.4,24,7,2.99805555555556,3.00194444444444,0.69555930552623,0.2147886176735,0.232003474464415,0.0715498310007033
"98",45505,2020-09-09 08:59:36,-45.779,170.59353,337.58,1.3,25.5,7,3.00194444444444,2.99972222222222,0.2147886176735,0.00678269815059446,0.0715498310007033,0.00226110874545236
"99",45505,2020-09-09 11:59:35,-45.77905,170.59348,337.58,1.8,36,4,2.99972222222222,3,0.00678269815059446,0.0451619030365588,0.00226110874545236,0.0150539676788529
"100",45505,2020-09-09 14:59:35,-45.77942,170.59324,408.74,1.9,36,5,3,2.99833333333333,0.0451619030365588,0.25243296247469,0.0150539676788529,0.084191093654705
"101",45505,2020-09-09 17:59:29,-45.77744,170.59165,334.93,1.2,21.5,6,2.99833333333333,3,0.25243296247469,0.0280448172504444,0.084191093654705,0.00934827241681481
"102",45505,2020-09-09 20:59:29,-45.77758,170.59195,335.7,1.2,22.5,7,3,3.00111111111111,0.0280448172504444,0.766022468446717,0.00934827241681481,0.255246287153663
"103",45505,2020-09-09 23:59:33,-45.78128,170.60026,335.75,2.2,25,4,3.00111111111111,3.00027777777778,0.766022468446717,0.401048548273802,0.255246287153663,0.133670472528996
"104",45505,2020-09-10 02:59:34,-45.77801,170.59808,335.72,5.7,24.5,4,3.00027777777778,2.99944444444444,0.401048548273802,0.471558727446832,0.133670472528996,0.157215356437173
"105",45505,2020-09-10 05:59:32,-45.77787,170.59202,336.48,1.4,24.5,6,2.99944444444444,3,0.471558727446832,0.101048086164713,0.157215356437173,0.0336826953882377
"106",45505,2020-09-10 08:59:32,-45.77868,170.59261,336.49,5.6,35.5,4,3,6,0.101048086164713,0.0841069327578895,0.0336826953882377,0.0140178221263149
"107",45505,2020-09-10 14:59:32,-45.77853,170.59367,359.45,2.7,17.5,6,6,2.99805555555556,0.0841069327578895,0.155678927926968,0.0140178221263149,0.0519266321261082
"108",45505,2020-09-10 17:59:25,-45.77785,170.59192,346.47,1.1,22.5,7,2.99805555555556,3.00166666666667,0.155678927926968,1.03836754732312,0.0519266321261082,0.345930332256453
"109",45505,2020-09-10 20:59:31,-45.77772,170.60527,347.61,1.9,21.5,5,3.00166666666667,3,1.03836754732312,0.557827352926645,0.345930332256453,0.185942450975548
"110",45505,2020-09-10 23:59:31,-45.77349,170.60141,294.22,1.2,26,7,3,3,0.557827352926645,0.134568696445715,0.185942450975548,0.0448562321485717
"111",45505,2020-09-11 02:59:31,-45.7747,170.60147,294.82,1.8,26.5,5,3,2.99916666666667,0.134568696445715,0.82509522522412,0.0448562321485717,0.275108160674894
"112",45505,2020-09-11 05:59:28,-45.77799,170.59196,348.19,2.6,26,7,2.99916666666667,6.00055555555556,0.82509522522412,0.153393895179672,0.275108160674894,0.0255632822260355
"113",45505,2020-09-11 11:59:30,-45.77904,170.59324,349.53,3.1,29,5,6.00055555555556,2.99944444444444,0.153393895179672,0.0120544852612762,0.0255632822260355,0.00401890599560976
"114",45505,2020-09-11 14:59:28,-45.77894,170.5933,349.53,7.1,33,4,2.99944444444444,2.99861111111111,0.0120544852612762,0.722595876183168,0.00401890599560976,0.240976855420047
"115",45505,2020-09-11 17:59:23,-45.7827,170.60088,373.8,2.1,22,7,2.99861111111111,3.00166666666667,0.722595876183168,1.12904342550553,0.240976855420047,0.376138842478243
"116",45505,2020-09-11 20:59:29,-45.77269,170.60335,327.81,1.6,24.5,5,3.00166666666667,2.99805555555556,1.12904342550553,0.226668647764384,0.376138842478243,0.0756052193043437
"117",45505,2020-09-11 23:59:22,-45.77443,170.60183,328.98,1.1,32,8,2.99805555555556,3.00166666666667,0.226668647764384,0.852790319310241,0.0756052193043437,0.284105603323789
"118",45505,2020-09-12 02:59:28,-45.7812,170.59667,415.23,1.8,29.5,6,3.00166666666667,2.99833333333333,0.852790319310241,0.651956509238643,0.284105603323789,0.217439636210776
"119",45505,2020-09-12 05:59:22,-45.77594,170.60038,314.4,1.3,27,8,2.99833333333333,2.99972222222222,0.651956509238643,0.694533816635437,0.217439636210776,0.231532710425741
"120",45505,2020-09-12 08:59:21,-45.77792,170.59191,334.98,1.5,29.5,6,2.99972222222222,3,0.694533816635437,0.156520835619795,0.231532710425741,0.0521736118732649
"121",45505,2020-09-12 11:59:21,-45.77915,170.59289,335.31,2.3,27.5,5,3,3.00027777777778,0.156520835619795,0.0461477670865138,0.0521736118732649,0.0153811648469077
"122",45505,2020-09-12 14:59:22,-45.77895,170.59341,352.51,1.6,28,6,3.00027777777778,2.99944444444444,0.0461477670865138,0.159357600493689,0.0153811648469077,0.0531290388754659
"123",45505,2020-09-12 17:59:20,-45.77793,170.59197,347.96,1.1,27,8,2.99944444444444,3.00166666666667,0.159357600493689,0.988303950303655,0.0531290388754659,0.329251732472067
"124",45505,2020-09-12 20:59:26,-45.7702,170.59825,234.73,1.4,26.5,7,3.00166666666667,2.99833333333333,0.988303950303655,0.695330580069266,0.329251732472067,0.231905696521156
"125",45505,2020-09-12 23:59:20,-45.77626,170.60047,319.44,1.2,28.5,7,2.99833333333333,3.00138888888889,0.695330580069266,2.01892916172389,0.231905696521156,0.672664968274503
"126",45505,2020-09-13 02:59:25,-45.79175,170.58691,397.28,1.5,25.5,6,3.00138888888889,3,2.01892916172389,1.43368540422198,0.672664968274503,0.47789513474066
"127",45505,2020-09-13 05:59:25,-45.77887,170.58591,309.71,1.9,23.5,6,3,2.99916666666667,1.43368540422198,0.551024698967474,0.47789513474066,0.183725934637669
"128",45505,2020-09-13 08:59:22,-45.77906,170.59299,345.1,2.6,26.5,5,2.99916666666667,8.99861111111111,0.551024698967474,0.154394704919037,0.183725934637669,0.0171576149933179
"129",45505,2020-09-13 17:59:17,-45.77786,170.59199,336.84,1.2,24,7,8.99861111111111,3,0.154394704919037,0.89994967462328,0.0171576149933179,0.299983224874427
"130",45505,2020-09-13 20:59:17,-45.77309,170.60134,309.8,1.2,25.5,7,3,3.00027777777778,0.89994967462328,0.245093164119609,0.299983224874427,0.0816901574697337
"131",45505,2020-09-13 23:59:18,-45.77496,170.60301,326.32,1.4,28.5,7,3.00027777777778,1.00055555555556,0.245093164119609,0.00775351464983942,0.0816901574697337,0.00774920953343195
"132",45505,2020-09-14 00:59:20,-45.77493,170.6031,318.85,1,28.5,8,1.00055555555556,1.00055555555556,0.00775351464983942,0.749728242275365,0.00774920953343195,0.749311957854335
"133",45505,2020-09-14 01:59:22,-45.78155,170.60125,357.56,1.9,28.5,6,1.00055555555556,1.00027777777778,0.749728242275365,0.089891460370929,0.749311957854335,0.0898664974549693
"134",45505,2020-09-14 02:59:23,-45.78175,170.60237,408.35,2,30.5,5,1.00027777777778,0.999722222222222,0.089891460370929,0.0244203476310882,0.0898664974549693,0.0244271329457953
"135",45505,2020-09-14 03:59:22,-45.78195,170.60224,408.35,20.9,32.5,4,0.999722222222222,1.00027777777778,0.0244203476310882,0.67752434259061,0.0244271329457953,0.67733619364793
"136",45505,2020-09-14 04:59:23,-45.77605,170.60005,275.23,3.2,29,5,1.00027777777778,0.998888888888889,0.67752434259061,1.06800420699576,0.67733619364793,1.06919219832723
"137",45505,2020-09-14 05:59:19,-45.77865,170.58683,352.36,1.3,27.5,7,0.998888888888889,1.00055555555556,1.06800420699576,0.468340535667544,1.06919219832723,0.468080490950349
"138",45505,2020-09-14 06:59:21,-45.77901,170.59283,371.29,11.8,27,5,1.00055555555556,0.999722222222222,0.468340535667544,0.515677812825156,0.468080490950349,0.515821096463063
"139",45505,2020-09-14 07:59:20,-45.78177,170.59816,393.43,3.6,30,6,0.999722222222222,1.00055555555556,0.515677812825156,0.00918129043470325,0.515821096463063,0.00917619254995328
"140",45505,2020-09-14 08:59:22,-45.78174,170.59827,399.13,1.3,33.5,7,1.00055555555556,0.999444444444444,0.00918129043470325,0.0023550461423864,0.00917619254995328,0.00235635522862452
"141",45505,2020-09-14 09:59:20,-45.78176,170.59828,397.94,3,36,5,0.999444444444444,1.00027777777778,0.0023550461423864,0.478328101463228,0.00235635522862452,0.478195269443938
"142",45505,2020-09-14 10:59:21,-45.77771,170.60036,1448.02,2.9,36.5,5,1.00027777777778,1.00027777777778,0.478328101463228,1.00003247398634,0.478195269443938,0.999754764329581
"143",45505,2020-09-14 11:59:22,-45.78665,170.60181,1448.1,3.5,36.5,3,1.00027777777778,0.999166666666667,1.00003247398634,0.610240275517915,0.999754764329581,0.610749233212259
"144",45505,2020-09-14 12:59:19,-45.78175,170.59827,388.56,3,35,6,0.999166666666667,1.00083333333333,0.610240275517915,1.29465199681282,0.610749233212259,1.2935740184641
"145",45505,2020-09-14 13:59:22,-45.77635,170.58352,365.82,1.3,30,5,1.00083333333333,0.998055555555556,1.29465199681282,0.0142229078600263,1.2935740184641,0.0142506173938477
"146",45505,2020-09-14 14:59:15,-45.77644,170.58339,279.13,1.2,30,7,0.998055555555556,1,0.0142229078600263,0.00447925387463985,0.0142506173938477,0.00447925387463985
"147",45505,2020-09-14 15:59:15,-45.77642,170.58334,298.76,1.6,27.5,6,1,1.00166666666667,0.00447925387463985,0.0110450104137478,0.00447925387463985,0.0110266326925934
"148",45505,2020-09-14 16:59:21,-45.77646,170.58347,299.07,1.2,25,6,1.00166666666667,3,0.0110450104137478,0.793647571335546,0.0110266326925934,0.264549190445182
"149",45505,2020-09-14 19:59:21,-45.7783,170.59333,398.93,2.9,23.5,5,3,2,0.793647571335546,0.621438298212775,0.264549190445182,0.310719149106388
"150",45505,2020-09-14 21:59:21,-45.77614,170.6007,294.45,1.1,24,7,2,0.998055555555556,0.621438298212775,0.509535496016879,0.310719149106388,0.510528189719111
"151",45505,2020-09-14 22:59:14,-45.77929,170.59594,429.27,1.4,22.5,7,0.998055555555556,2.00166666666667,0.509535496016879,0.554597183401036,0.510528189719111,0.277067701948894
"152",45505,2020-09-15 00:59:20,-45.78111,170.5893,404.66,1.2,24,7,2.00166666666667,1,0.554597183401036,0.0701979728964335,0.277067701948894,0.0701979728964335
"153",45505,2020-09-15 01:59:20,-45.78072,170.59001,423.95,2.1,26.5,6,1,2,0.0701979728964335,0.0111418773481273,0.0701979728964335,0.00557093867406363
"154",45505,2020-09-15 03:59:20,-45.78082,170.59,423.95,1.7,28,4,2,0.998055555555556,0.0111418773481273,0.319673649289693,0.00557093867406363,0.320296447938463
"155",45505,2020-09-15 04:59:13,-45.78164,170.58606,399.65,1.7,23,6,0.998055555555556,1.00194444444444,0.319673649289693,0.131927945754348,0.320296447938463,0.131671917026796
"156",45505,2020-09-15 05:59:20,-45.78098,170.58465,360.19,1.5,22,7,1.00194444444444,0.999722222222222,0.131927945754348,0.107627863284031,0.131671917026796,0.107657768219648
"157",45505,2020-09-15 06:59:19,-45.78051,170.58344,344.83,1,19,8,0.999722222222222,1,0.107627863284031,0.113478851351873,0.107657768219648,0.113478851351873
"158",45505,2020-09-15 07:59:19,-45.78093,170.58477,381.27,2.6,26.5,7,1,1,0.113478851351873,0.0263244676205251,0.113478851351873,0.0263244676205251
"159",45505,2020-09-15 08:59:19,-45.78111,170.58455,388.9,2.6,24,5,1,1,0.0263244676205251,0.0266752894878821,0.0263244676205251,0.0266752894878821
"160",45505,2020-09-15 09:59:19,-45.78087,170.58455,395.35,1.2,23,7,1,1,0.0266752894878821,0.02568767140583,0.0266752894878821,0.02568767140583
"161",45505,2020-09-15 10:59:19,-45.78086,170.58488,395.35,3,23,3,1,0.998611111111111,0.02568767140583,0.0227771390187628,0.02568767140583,0.022808817932558
"162",45505,2020-09-15 11:59:14,-45.78104,170.58474,394.86,1.5,22,6,0.998611111111111,1.99944444444444,0.0227771390187628,0.0128900513930606,0.022808817932558,0.00644681647888552
"163",45505,2020-09-15 13:59:12,-45.78096,170.58462,323.68,2.6,29,6,1.99944444444444,1.00111111111111,0.0128900513930606,0.00907223526297232,0.00644681647888552,0.00906216618942851
"164",45505,2020-09-15 14:59:16,-45.78103,170.58468,388.42,1.5,33.5,6,1.00111111111111,0.998888888888889,0.00907223526297232,0.00271304778615664,0.00906216618942851,0.00271606563686427
"165",45505,2020-09-15 15:59:12,-45.78105,170.5847,357.25,1.5,23,7,0.998888888888889,1.00166666666667,0.00271304778615664,0.0337855686454802,0.00271606563686427,0.0337293530570518
"166",45505,2020-09-15 16:59:18,-45.78075,170.58463,337.03,1.5,22.5,6,1.00166666666667,0.999166666666667,0.0337855686454802,0.482246121192759,0.0337293530570518,0.48264832813287
"167",45505,2020-09-15 17:59:15,-45.77652,170.58325,301.79,1.2,21.5,8,0.999166666666667,0.999166666666667,0.482246121192759,1.0729141200899,0.48264832813287,1.07380896089065
