"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"28",45505,2020-09-01 14:59:44,-45.77743,170.57697,257.11,1.9,25.5,6,6.00027777777778,3,0.886653181904455,0.748141290291856,0.147768689174392,0.249380430097285
"29",45505,2020-09-01 17:59:44,-45.78122,170.58492,381.74,1.5,24.5,6,3,3.00083333333333,0.748141290291856,1.4401244820342,0.249380430097285,0.479908186181905
"30",45505,2020-09-01 20:59:47,-45.77378,170.60008,278.78,2.1,26,5,3.00083333333333,8.99777777777778,1.4401244820342,1.22899698930278,0.479908186181905,0.136588946699494
"31",45505,2020-09-02 05:59:39,-45.77988,170.5869,374.46,1.1,24.5,8,8.99777777777778,3.00166666666667,1.22899698930278,1.1053672171736,0.136588946699494,0.368251155082821
"32",45505,2020-09-02 08:59:45,-45.78436,170.57421,374.56,4.3,27,3,3.00166666666667,2.99944444444444,1.1053672171736,0.218071905543623,0.368251155082821,0.0727040989032267
"33",45505,2020-09-02 11:59:43,-45.78295,170.57616,374.53,13.2,34.5,4,2.99944444444444,2.99833333333333,0.218071905543623,0.553652373810453,0.0727040989032267,0.184653376479306
"34",45505,2020-09-02 14:59:37,-45.77898,170.58046,327.1,1.4,28,6,2.99833333333333,3.00138888888889,0.553652373810453,1.74018001744259,0.184653376479306,0.579791583784666
"35",45505,2020-09-02 17:59:42,-45.77216,170.6006,319.55,4.4,31,5,3.00138888888889,6,1.74018001744259,0.170551059708354,0.579791583784666,0.028425176618059
"36",45505,2020-09-02 23:59:42,-45.77367,170.60099,319.55,2,30,4,6,3,0.170551059708354,0.0542631956450623,0.028425176618059,0.0180877318816874
"37",45505,2020-09-03 02:59:42,-45.77407,170.60059,319.56,4.3,33,3,3,2.99833333333333,0.0542631956450623,0.0582322473888674,0.0180877318816874,0.019421538873441
"38",45505,2020-09-03 05:59:36,-45.77381,170.59994,285.28,5.1,28.5,6,2.99833333333333,3.00111111111111,0.0582322473888674,2.35310787082893,0.019421538873441,0.784078890687167
"39",45505,2020-09-03 08:59:40,-45.78487,170.57414,285.71,2.2,28.5,3,3.00111111111111,3,2.35310787082893,0.0444860422229603,0.784078890687167,0.0148286807409868
"40",45505,2020-09-03 11:59:40,-45.78527,170.57416,277.96,2,28.5,5,3,2.99805555555556,0.0444860422229603,0.130323856334205,0.0148286807409868,0.0434694600947964
"41",45505,2020-09-03 14:59:33,-45.78416,170.57362,259.66,3.4,26.5,5,2.99805555555556,2.99972222222222,0.130323856334205,1.65629250285542,0.0434694600947964,0.55214862582457
"42",45505,2020-09-03 17:59:32,-45.77614,170.59157,339.35,2,30,6,2.99972222222222,3.00166666666667,1.65629250285542,0.711771582288408,0.55214862582457,0.23712545773073
"43",45505,2020-09-03 20:59:38,-45.7732,170.5997,237.44,1.6,28,5,3.00166666666667,2.99833333333333,0.711771582288408,0.0711908000951727,0.23712545773073,0.0237434575081176
"44",45505,2020-09-03 23:59:32,-45.77347,170.60053,285.52,1.3,32.5,7,2.99833333333333,3.00138888888889,0.0711908000951727,0.109485484049969,0.0237434575081176,0.0364782732605174
"45",45505,2020-09-04 02:59:37,-45.77429,170.59975,285.49,9.4,30.5,5,3.00138888888889,2.99972222222222,0.109485484049969,0.176602285620082,0.0364782732605174,0.0588728797325951
"46",45505,2020-09-04 05:59:36,-45.7729,170.59865,268.33,2.3,30,7,2.99972222222222,2.99944444444444,0.176602285620082,2.33162763667036,0.0588728797325951,0.777353166513547
"47",45505,2020-09-04 08:59:34,-45.78506,170.57422,253.51,2.1,34,6,2.99944444444444,3,2.33162763667036,0.0388886472479058,0.777353166513547,0.0129628824159686
"48",45505,2020-09-04 11:59:34,-45.78485,170.57462,253.51,27.4,37.5,4,3,3,0.0388886472479058,0.418324890773855,0.0129628824159686,0.139441630257952
"49",45505,2020-09-04 14:59:34,-45.78201,170.57815,298.75,1.7,30.5,6,3,2.99833333333333,0.418324890773855,2.01651888111803,0.139441630257952,0.672546597371217
"50",45505,2020-09-04 17:59:28,-45.77188,170.59966,297.87,3,25.5,6,2.99833333333333,3.00138888888889,2.01651888111803,0.229344057244179,0.672546597371217,0.0764126428578476
"51",45505,2020-09-04 20:59:33,-45.77394,170.59983,297.24,1.6,28,5,3.00138888888889,3.00083333333333,0.229344057244179,0.136564748580954,0.0764126428578476,0.0455089414876825
"52",45505,2020-09-04 23:59:36,-45.77329,170.60132,286.43,2.1,29.5,6,3.00083333333333,2.99861111111111,0.136564748580954,0.0847884523620184,0.0455089414876825,0.0282759081522248
"53",45505,2020-09-05 02:59:31,-45.77383,170.60055,281.87,2.9,29.5,5,2.99861111111111,2.99944444444444,0.0847884523620184,1.66059522889574,0.0282759081522248,0.55363426782966
"54",45505,2020-09-05 05:59:29,-45.78066,170.58156,309.42,5,26.5,6,2.99944444444444,3.00027777777778,1.66059522889574,0.703546193347513,0.55363426782966,0.234493685404226
"55",45505,2020-09-05 08:59:30,-45.78507,170.57507,309.46,6.4,37,4,3.00027777777778,3.00027777777778,0.703546193347513,0.0557900740712107,0.234493685404226,0.0185949696006257
"56",45505,2020-09-05 11:59:31,-45.78496,170.57437,309.47,4.6,37,3,3.00027777777778,2.99861111111111,0.0557900740712107,2.39621801278893,0.0185949696006257,0.799109295603533
"57",45505,2020-09-05 14:59:26,-45.7731,170.6001,263.06,3.4,30,6,2.99861111111111,2.99972222222222,2.39621801278893,2.27128237601341,0.799109295603533,0.757164233137167
"58",45505,2020-09-05 17:59:25,-45.78717,170.57892,280.14,1.5,28.5,6,2.99972222222222,3.00111111111111,2.27128237601341,2.32836706242527,0.757164233137167,0.775835007842556
"59",45505,2020-09-05 20:59:29,-45.77335,170.60142,288.59,1.1,29,6,3.00111111111111,2.99972222222222,2.32836706242527,0.0589899529534146,0.775835007842556,0.0196651384972954
"60",45505,2020-09-05 23:59:28,-45.77388,170.60138,287.74,1.4,30.5,6,2.99972222222222,5.99972222222222,0.0589899529534146,1.13649904672087,0.0196651384972954,0.189425277475583
"61",45505,2020-09-06 05:59:27,-45.77762,170.58778,346.85,1.8,25.5,6,5.99972222222222,2.99972222222222,1.13649904672087,1.08129439849314,0.189425277475583,0.360464842538688
"62",45505,2020-09-06 08:59:26,-45.77379,170.60056,278.97,6.4,29,5,2.99972222222222,5.99861111111111,1.08129439849314,1.96869500586833,0.360464842538688,0.328191804636536
"63",45505,2020-09-06 14:59:21,-45.782,170.57813,305.86,1.5,25.5,7,5.99861111111111,3.00111111111111,1.96869500586833,2.04135173695794,0.328191804636536,0.680198653558737
"64",45505,2020-09-06 17:59:25,-45.77245,170.60055,301.65,1.3,34.5,7,3.00111111111111,3,2.04135173695794,0.112274256918636,0.680198653558737,0.0374247523062119
"65",45505,2020-09-06 20:59:25,-45.77343,170.6009,301.65,2.1,26.5,3,3,2.99972222222222,0.112274256918636,0.0245633948332182,0.0374247523062119,0.00818855647741323
"66",45505,2020-09-06 23:59:24,-45.77365,170.60093,300.95,1.7,29.5,5,2.99972222222222,2.99972222222222,0.0245633948332182,0.0494158555916888,0.00818855647741323,0.0164734771858579
"67",45505,2020-09-07 02:59:23,-45.77344,170.60037,300.95,2.4,32,4,2.99972222222222,3,0.0494158555916888,0.18125232555469,0.0164734771858579,0.0604174418515633
"68",45505,2020-09-07 05:59:23,-45.77193,170.59949,300.96,3.4,27.5,4,3,3,0.18125232555469,0.864704119659462,0.0604174418515633,0.288234706553154
"69",45505,2020-09-07 08:59:23,-45.77746,170.59167,301.01,3.2,29.5,3,3,2.99972222222222,0.864704119659462,0.822228126630354,0.288234706553154,0.274101421971412
"70",45505,2020-09-07 11:59:22,-45.77335,170.60046,285.01,1.7,34.5,5,2.99972222222222,2.99805555555556,0.822228126630354,2.41321889995127,0.274101421971412,0.804928012584507
"71",45505,2020-09-07 14:59:15,-45.78506,170.57433,239.75,1.3,26.5,7,2.99805555555556,5.99972222222222,2.41321889995127,2.45483187035535,0.804928012584507,0.409157587540129
"72",45505,2020-09-07 20:59:14,-45.77428,170.60188,298.71,1.1,26,7,5.99972222222222,3.00138888888889,2.45483187035535,0.199814023157907,0.409157587540129,0.0665738531576553
"73",45505,2020-09-07 23:59:19,-45.77307,170.59998,282.58,1.2,30,7,3.00138888888889,3,0.199814023157907,0.0947563805387873,0.0665738531576553,0.0315854601795958
"74",45505,2020-09-08 02:59:19,-45.77388,170.60036,275.92,1.3,30,7,3,2.99972222222222,0.0947563805387873,0.242691378132805,0.0315854601795958,0.0809046172125289
"75",45505,2020-09-08 05:59:18,-45.77495,170.60308,302.03,2.3,27,7,2.99972222222222,2.99972222222222,0.242691378132805,0.282343454081618,0.0809046172125289,0.0941231998049658
"76",45505,2020-09-08 08:59:17,-45.77353,170.60007,246.65,5.8,29.5,5,2.99972222222222,2.99944444444444,0.282343454081618,0.0318681760564984,0.0941231998049658,0.0106246928878861
"77",45505,2020-09-08 11:59:15,-45.77337,170.60041,285.18,1.4,34.5,6,2.99944444444444,2.99916666666667,0.0318681760564984,1.96798920291014,0.0106246928878861,0.65617867282361
"78",45505,2020-09-08 14:59:12,-45.78188,170.57822,294.93,1.2,29.5,7,2.99916666666667,3.00083333333333,1.96798920291014,1.97700619317309,0.65617867282361,0.658819059096838
"79",45505,2020-09-08 17:59:15,-45.77351,170.60065,279.9,1,32.5,8,3.00083333333333,2.99972222222222,1.97700619317309,0.23038051353298,0.658819059096838,0.0768006156791116
"80",45505,2020-09-08 20:59:14,-45.77253,170.60326,340.44,1.1,28,7,2.99972222222222,3.00027777777778,0.23038051353298,0.245786595677966,0.0768006156791116,0.0819212799222922
"81",45505,2020-09-08 23:59:15,-45.77473,170.60294,323.09,1.8,28.5,6,3.00027777777778,3,0.245786595677966,0.191963508737032,0.0819212799222922,0.0639878362456773
"82",45505,2020-09-09 02:59:15,-45.77459,170.60048,323.09,14.1,31.5,3,3,2.99888888888889,0.191963508737032,0.0991407334581711,0.0639878362456773,0.0330591552843105
"83",45505,2020-09-09 05:59:11,-45.77398,170.59955,258.67,1.5,26.5,7,2.99888888888889,6.00027777777778,0.0991407334581711,0.0236055700116789,0.0330591552843105,0.00393407953530133
"84",45505,2020-09-09 11:59:12,-45.77411,170.59979,258.67,2.9,35,4,6.00027777777778,2.99972222222222,0.0236055700116789,0.0245633949782041,0.00393407953530133,0.00818855652574633
"85",45505,2020-09-09 14:59:11,-45.77389,170.59976,248.35,1.7,26,7,2.99972222222222,3,0.0245633949782041,0.212640746773559,0.00818855652574633,0.0708802489245198
"86",45505,2020-09-09 17:59:11,-45.77199,170.59944,283.47,1.5,25,6,3,2.99833333333333,0.212640746773559,0.196827812667859,0.0708802489245198,0.0656457407452558
"87",45505,2020-09-09 20:59:05,-45.77284,170.59722,253.43,1,25.5,8,2.99833333333333,3.00111111111111,0.196827812667859,0.280174534399225,0.0656457407452558,0.0933569348238811
"88",45505,2020-09-09 23:59:09,-45.77417,170.60028,264.07,1.2,26.5,7,3.00111111111111,5.99916666666667,0.280174534399225,0.142489538698218,0.0933569348238811,0.0237515552768248
"89",45505,2020-09-10 05:59:06,-45.7729,170.60053,298.84,1.2,23,8,5.99916666666667,3.00083333333333,0.142489538698218,2.46052313641088,0.0237515552768248,0.819946615854777
"90",45505,2020-09-10 08:59:09,-45.7851,170.57413,214.84,1.5,27,6,3.00083333333333,3,2.46052313641088,0.0123247054566207,0.819946615854777,0.00410823515220689
"91",45505,2020-09-10 11:59:09,-45.78521,170.57411,214.84,2.5,35.5,3,3,2.99805555555556,0.0123247054566207,0.151943889335861,0.00410823515220689,0.0506808117862596
"92",45505,2020-09-10 14:59:02,-45.78475,170.57595,215.78,1.5,19.5,7,2.99805555555556,3,0.151943889335861,0.129008325568347,0.0506808117862596,0.0430027751894489
"93",45505,2020-09-10 17:59:02,-45.78503,170.57434,236.63,1.2,23.5,7,3,3.00083333333333,0.129008325568347,2.26809607862835,0.0430027751894489,0.755822075632886
"94",45505,2020-09-10 20:59:05,-45.77418,170.59904,239.95,1.2,23.5,7,3.00083333333333,2.99916666666667,2.26809607862835,0.174110526747565,0.755822075632886,0.0580529680736532
"95",45505,2020-09-10 23:59:02,-45.77303,170.60056,278.45,1.2,26.5,7,2.99916666666667,3.00055555555556,0.174110526747565,0.187020783514644,0.0580529680736532,0.0623287188162118
"96",45505,2020-09-11 02:59:04,-45.77465,170.60121,277.74,2.6,27.5,6,3.00055555555556,2.99861111111111,0.187020783514644,0.156298803372264,0.0623287188162118,0.0521237324817186
"97",45505,2020-09-11 05:58:59,-45.77336,170.60041,288.92,1.5,25.5,8,2.99861111111111,3.00138888888889,0.156298803372264,1.52981261582826,0.0521237324817186,0.509701565662353
"98",45505,2020-09-11 08:59:04,-45.78061,170.58369,370.39,1.7,27,6,3.00138888888889,3,1.52981261582826,1.50535868834697,0.509701565662353,0.501786229448989
"99",45505,2020-09-11 11:59:04,-45.77361,170.60026,370.57,3,28.5,3,3,2.99944444444444,1.50535868834697,0.0249760742982693,0.501786229448989,0.00832690011796346
"100",45505,2020-09-11 14:59:02,-45.77344,170.60047,276.51,1.3,36.5,7,2.99944444444444,2.99833333333333,0.0249760742982693,2.25413783337181,0.00832690011796346,0.751796942758802
"101",45505,2020-09-11 17:58:56,-45.78724,170.57923,305.52,1.3,22,8,2.99833333333333,3.00027777777778,2.25413783337181,2.26922898989177,0.751796942758802,0.756339631849863
"102",45505,2020-09-11 20:58:57,-45.77316,170.60036,266.77,1.1,26,8,3.00027777777778,3.00111111111111,2.26922898989177,0.058523715227795,0.756339631849863,0.0195006826008943
"103",45505,2020-09-11 23:59:01,-45.77295,170.60105,293.05,1.5,28.5,5,3.00111111111111,5.99805555555556,0.058523715227795,0.0619364032466197,0.0195006826008943,0.0103260802893452
"104",45505,2020-09-12 05:58:54,-45.77302,170.60026,277.75,1.5,30,7,5.99805555555556,6.00138888888889,0.0619364032466197,0.261282705027746,0.0103260802893452,0.0435370394862248
"105",45505,2020-09-12 11:58:59,-45.77166,170.59752,277.75,52.9,30,4,6.00138888888889,2.99888888888889,0.261282705027746,0.296637165820829,0.0435370394862248,0.098915690714615
"106",45505,2020-09-12 14:58:55,-45.77336,170.60046,260.78,1.8,26,6,2.99888888888889,3.00027777777778,0.296637165820829,0.0154322719103549,0.098915690714615,0.00514361437619459
"107",45505,2020-09-12 17:58:56,-45.7734,170.60027,260.78,9.4,30.5,4,3.00027777777778,2.99888888888889,0.0154322719103549,0.0953432147945693,0.00514361437619459,0.031792846726607
"108",45505,2020-09-12 20:58:52,-45.77266,170.59965,300.09,1,27.5,8,2.99888888888889,3.00138888888889,0.0953432147945693,0.164805658761257,0.031792846726607,0.0549097983841299
"109",45505,2020-09-12 23:58:57,-45.77408,170.60026,291.11,1.8,30.5,6,3.00138888888889,2.99944444444444,0.164805658761257,0.0220764476722343,0.0549097983841299,0.00736017888683493
"110",45505,2020-09-13 02:58:55,-45.7739,170.60014,267.39,1.6,29,6,2.99944444444444,2.99861111111111,0.0220764476722343,0.238366729303773,0.00736017888683493,0.0794923784616565
"111",45505,2020-09-13 05:58:50,-45.7727,170.5976,243.74,1.6,26,7,2.99861111111111,9.00055555555556,0.238366729303773,0.221840629143608,0.0794923784616565,0.0246474373469845
"112",45505,2020-09-13 14:58:52,-45.77308,170.6004,284.24,4,28,5,9.00055555555556,3.00055555555556,0.221840629143608,0.0903007098829607,0.0246474373469845,0.0300946635418125
"113",45505,2020-09-13 17:58:54,-45.77227,170.60049,267.31,2.2,29.5,5,3.00055555555556,3,0.0903007098829607,1.3750808573516,0.0300946635418125,0.458360285783865
"114",45505,2020-09-13 20:58:54,-45.782,170.61141,267.46,3.7,27.5,3,3,2.99944444444444,1.3750808573516,1.03534661524697,0.458360285783865,0.345179460537977
"115",45505,2020-09-13 23:58:52,-45.77486,170.60286,267.32,2,30,4,2.99944444444444,0.999166666666667,1.03534661524697,0.352912224609901,0.345179460537977,0.353206563412745
"116",45505,2020-09-14 00:58:49,-45.77263,170.59963,283.78,1.1,29,7,0.999166666666667,1.00083333333333,0.352912224609901,0.147867799771747,0.353206563412745,0.147744679205742
"117",45505,2020-09-14 01:58:52,-45.77372,170.60072,282.62,2,31,6,1.00083333333333,1,0.147867799771747,0.0358700162234235,0.147744679205742,0.0358700162234235
"118",45505,2020-09-14 02:58:52,-45.77342,170.60089,339.61,2.1,31.5,5,1,2.99944444444444,0.0358700162234235,1.73731920533504,0.0358700162234235,0.579213663567897
"119",45505,2020-09-14 05:58:50,-45.78135,170.58164,361,1.2,25.5,8,2.99944444444444,0.998611111111111,1.73731920533504,1.74231334214171,0.579213663567897,1.74473658740199
"120",45505,2020-09-14 06:58:45,-45.77309,170.60068,295.17,1.4,26.5,8,0.998611111111111,2.00166666666667,1.74231334214171,0.0157884685794561,1.74473658740199,0.00788766123869579
"121",45505,2020-09-14 08:58:51,-45.77304,170.60049,295.17,13.9,30.5,4,2.00166666666667,2,0.0157884685794561,0.0989134080553222,0.00788766123869579,0.0494567040276611
"122",45505,2020-09-14 10:58:51,-45.77388,170.60091,295.17,7.1,28,4,2,0.999444444444444,0.0989134080553222,0.205045400887285,0.0494567040276611,0.205159378319685
"123",45505,2020-09-14 11:58:49,-45.77247,170.59921,295.17,2.5,27.5,3,0.999444444444444,0.998611111111111,0.205045400887285,0.849160244512733,0.205159378319685,0.850341274060039
"124",45505,2020-09-14 12:58:44,-45.77552,170.5892,339.67,1.1,25,6,0.998611111111111,2.00083333333333,0.849160244512733,0.902996570086154,0.850341274060039,0.451310239110114
"125",45505,2020-09-14 14:58:47,-45.77338,170.6004,289.11,1.5,35.5,6,2.00083333333333,0.999722222222222,0.902996570086154,0.146511497015646,0.451310239110114,0.146552205961747
"126",45505,2020-09-14 15:58:46,-45.7723,170.59932,269.58,2.1,34,6,0.999722222222222,1,0.146511497015646,0.0267205694767332,0.146552205961747,0.0267205694767332
"127",45505,2020-09-14 16:58:46,-45.77254,170.5993,275.41,3.6,30.5,6,1,0.999444444444444,0.0267205694767332,0.103924880417918,0.0267205694767332,0.103982648556005
"128",45505,2020-09-14 17:58:44,-45.7731,170.60037,278.13,1.2,24.5,7,0.999444444444444,1.00138888888889,0.103924880417918,0.101528002256616,0.103982648556005,0.101387186719505
"129",45505,2020-09-14 18:58:49,-45.77396,170.59993,244.73,2,27,5,1.00138888888889,0.999722222222222,0.101528002256616,0.234169445926513,0.101387186719505,0.234234511068477
"130",45505,2020-09-14 19:58:48,-45.773,170.59725,244.33,1.7,27,5,0.999722222222222,0.998333333333333,0.234169445926513,0.169223459830426,0.234234511068477,0.16950596978006
"131",45505,2020-09-14 20:58:42,-45.77351,170.5993,284.94,1.4,27.5,7,0.998333333333333,2.00194444444444,0.169223459830426,0.043937445145226,0.16950596978006,0.0219473848373545
"132",45505,2020-09-14 22:58:49,-45.77368,170.59981,284.94,2.1,28.5,4,2.00194444444444,1,0.043937445145226,0.0521234530904296,0.0219473848373545,0.0521234530904296
"133",45505,2020-09-14 23:58:49,-45.77369,170.60048,284.94,7.7,29,4,1,0.999722222222222,0.0521234530904296,0.0331947212844471,0.0521234530904296,0.0332039446023922
"134",45505,2020-09-15 00:58:48,-45.77343,170.60069,276.41,2.8,28,6,0.999722222222222,1,0.0331947212844471,0.0466784992158371,0.0332039446023922,0.0466784992158371
"135",45505,2020-09-15 01:58:48,-45.77384,170.60056,276.76,3.2,28.5,5,1,1,0.0466784992158371,0.0107325724015961,0.0466784992158371,0.0107325724015961
"136",45505,2020-09-15 02:58:48,-45.77375,170.60061,276.76,1.8,34.5,4,1,1,0.0107325724015961,0.240128277381621,0.0107325724015961,0.240128277381621
"137",45505,2020-09-15 03:58:48,-45.77201,170.59878,276.77,3.7,28,3,1,0.998611111111111,0.240128277381621,0.260260775278272,0.240128277381621,0.260622751321774
"138",45505,2020-09-15 04:58:43,-45.77414,170.60017,272.38,6.6,25.5,5,0.998611111111111,1.00111111111111,0.260260775278272,0.0452470364863035,0.260622751321774,0.0451968177998592
"139",45505,2020-09-15 05:58:47,-45.77391,170.60065,226.26,5.6,24,5,1.00111111111111,1,0.0452470364863035,0.225870901897239,0.0451968177998592,0.225870901897239
"140",45505,2020-09-15 06:58:47,-45.77492,170.60317,226.26,2,24.5,4,1,1,0.225870901897239,0.247756719053583,0.225870901897239,0.247756719053583
"141",45505,2020-09-15 07:58:47,-45.7734,170.60084,226.26,2.9,28,3,1,1.99972222222222,0.247756719053583,0.0661324309890525,0.247756719053583,0.033070808662396
"142",45505,2020-09-15 09:58:46,-45.77399,170.60095,226.26,4.6,27,4,1.99972222222222,1,0.0661324309890525,0.0778098593159882,0.033070808662396,0.0778098593159882
"143",45505,2020-09-15 10:58:46,-45.77397,170.60195,226.26,6.6,26.5,4,1,1,0.0778098593159882,0.0929555496419159,0.0778098593159882,0.0929555496419159
"144",45505,2020-09-15 11:58:46,-45.77366,170.60084,273.98,1.8,33.5,5,1,1,0.0929555496419159,0.0118134818425935,0.0929555496419159,0.0118134818425935
"145",45505,2020-09-15 12:58:46,-45.77358,170.60074,273.98,5.4,34,4,1,0.999722222222222,0.0118134818425935,0.0145325906572276,0.0118134818425935,0.0145366286096191
"146",45505,2020-09-15 13:58:45,-45.77371,170.60076,273.98,4.9,29,4,0.999722222222222,1,0.0145325906572276,0.00638441541764386,0.0145366286096191,0.00638441541764386
"147",45505,2020-09-15 14:58:45,-45.77374,170.60083,269.69,3.7,31.5,6,1,0.998888888888889,0.00638441541764386,0.228413320265752,0.00638441541764386,0.228667395149252
"148",45505,2020-09-15 15:58:41,-45.775,170.60315,304.03,2.3,24.5,6,0.998888888888889,1.00111111111111,0.228413320265752,0.38140227412548,0.228667395149252,0.380978964165297
"149",45505,2020-09-15 16:58:45,-45.77267,170.59955,304.05,5.4,28.5,4,1.00111111111111,1,0.38140227412548,0.00855579125164777,0.380978964165297,0.00855579125164777
"150",45505,2020-09-15 17:58:45,-45.77267,170.59966,303.51,1.7,28,5,1,1,0.00855579125164777,0.523950110839699,0.00855579125164777,0.523950110839699
"151",45505,2020-09-15 18:58:45,-45.77464,170.59354,303.54,10.6,26,4,1,1,0.523950110839699,0.505693235819444,0.523950110839699,0.505693235819444
"152",45505,2020-09-15 19:58:45,-45.7738,170.59993,268.38,1.6,27.5,6,1,0.999722222222222,0.505693235819444,0.225263388310683,0.505693235819444,0.225325978860367
"153",45505,2020-09-15 20:58:44,-45.77212,170.59831,284.5,1.7,28,5,0.999722222222222,1,0.225263388310683,0.251343333627427,0.225325978860367,0.251343333627427
"154",45505,2020-09-15 21:58:44,-45.7735,170.60087,284.51,3.3,29,3,1,2.99972222222222,0.251343333627427,0.105371077995718,0.251343333627427,0.0351269451601616
"155",45505,2020-09-16 00:58:43,-45.77306,170.59967,257.76,2.4,30,6,2.99972222222222,1,0.105371077995718,0.100338019914428,0.0351269451601616,0.100338019914428
