"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"155",45505,2020-09-27 05:59:19,-45.76735,170.61675,243.5,1.4,23,7,2.99888888888889,6.00027777777778,0.777001439948944,0.550904552342947,0.259096441628029,0.0918131747805476
"156",45505,2020-09-27 11:59:20,-45.76681,170.60971,312.41,11,30,5,6.00027777777778,5.99833333333333,0.550904552342947,0.0997017599200433,0.0918131747805476,0.0166215770914215
"157",45505,2020-09-27 17:59:14,-45.76722,170.61085,315.39,2.2,22,7,5.99833333333333,3.00166666666667,0.0997017599200433,0.0319247969969183,0.0166215770914215,0.0106356902821493
"158",45505,2020-09-27 20:59:20,-45.76707,170.6105,319.65,1.2,24.5,7,3.00166666666667,8.99944444444444,0.0319247969969183,0.298275546935935,0.0106356902821493,0.0331437733492612
"159",45505,2020-09-28 05:59:18,-45.76568,170.60722,319.66,14.1,23,4,8.99944444444444,5.99916666666667,0.298275546935935,1.08286549623911,0.0331437733492612,0.180502652519368
"160",45505,2020-09-28 11:59:15,-45.77401,170.6,234.8,10,32,5,5.99916666666667,3.00027777777778,1.08286549623911,1.10791361043821,0.180502652519368,0.369270345114115
"161",45505,2020-09-28 14:59:16,-45.76646,170.6093,319.55,5.5,30.5,5,3.00027777777778,3.00027777777778,1.10791361043821,0.165822196007652,0.369270345114115,0.0552689478407136
"162",45505,2020-09-28 17:59:17,-45.76703,170.61127,304,1.5,22.5,6,3.00027777777778,2.99972222222222,0.165822196007652,0.091018474024014,0.0552689478407136,0.0303423008136356
"163",45505,2020-09-28 20:59:16,-45.76702,170.6101,302.76,3.3,22,5,2.99972222222222,2.99972222222222,0.091018474024014,0.49927186469223,0.0303423008136356,0.166439365949813
"164",45505,2020-09-28 23:59:15,-45.76263,170.60874,173.11,3.9,25,5,2.99972222222222,5.99972222222222,0.49927186469223,0.690163175374447,0.166439365949813,0.115032521475439
"165",45505,2020-09-29 05:59:14,-45.76883,170.60923,173.15,12.7,23.5,4,5.99972222222222,3,0.690163175374447,0.272200299902118,0.115032521475439,0.0907334333007059
"166",45505,2020-09-29 08:59:14,-45.76639,170.60953,322.15,1.5,31,5,3,2.99888888888889,0.272200299902118,0.00555733768869966,0.0907334333007059,0.00185313224150785
"167",45505,2020-09-29 11:59:10,-45.76634,170.60953,321.91,5.2,28.5,7,2.99888888888889,3,0.00555733768869966,0.0195098598545831,0.00185313224150785,0.00650328661819437
"168",45505,2020-09-29 14:59:10,-45.76641,170.60976,297.46,5.1,31,5,3,3.00111111111111,0.0195098598545831,1.13606550769451,0.00650328661819437,0.378548299490951
"169",45505,2020-09-29 17:59:14,-45.77571,170.61582,297.57,36.8,19.5,4,3.00111111111111,2.99944444444444,1.13606550769451,1.04183187169223,0.378548299490951,0.347341613085017
"170",45505,2020-09-29 20:59:12,-45.76706,170.61066,326.19,1.3,27,6,2.99944444444444,3,1.04183187169223,0.0601635935467844,0.347341613085017,0.0200545311822615
"171",45505,2020-09-29 23:59:12,-45.76671,170.61125,327.09,4.2,29,5,3,2.99972222222222,0.0601635935467844,0.0586253838196606,0.0200545311822615,0.019543604199535
"172",45505,2020-09-30 02:59:11,-45.76721,170.61101,327.09,2.1,31,4,2.99972222222222,3,0.0586253838196606,0.34479447534616,0.019543604199535,0.114931491782053
"173",45505,2020-09-30 05:59:11,-45.77018,170.60973,327.1,36.7,28.5,3,3,2.99972222222222,0.34479447534616,0.424811543791713,0.114931491782053,0.141616960612109
"174",45505,2020-09-30 08:59:10,-45.76636,170.60955,327.09,3.6,37,3,2.99972222222222,2.99888888888889,0.424811543791713,0.953274708896603,0.141616960612109,0.317875968138919
"175",45505,2020-09-30 11:59:06,-45.77375,170.60333,319.79,1.4,23,7,2.99888888888889,2.99916666666667,0.953274708896603,0.937613783110748,0.317875968138919,0.312624767916893
"176",45505,2020-09-30 14:59:03,-45.76708,170.61071,322.69,2.1,28.5,7,2.99916666666667,2.99972222222222,0.937613783110748,0.587522283869494,0.312624767916893,0.195858896372829
"177",45505,2020-09-30 17:59:02,-45.76841,170.61802,238.8,1.2,24,6,2.99972222222222,3.00166666666667,0.587522283869494,0.589655126361298,0.195858896372829,0.196442574023753
"178",45505,2020-09-30 20:59:08,-45.76714,170.61066,280.16,2,27.5,6,3.00166666666667,3,0.589655126361298,0.84213646400964,0.196442574023753,0.28071215466988
"179",45505,2020-09-30 23:59:08,-45.76943,170.62098,115.33,2.2,35.5,6,3,2.99888888888889,0.84213646400964,0.158448287773763,0.28071215466988,0.0528356646892875
"180",45505,2020-10-01 02:59:04,-45.76801,170.62116,176.97,2.2,28.5,6,2.99888888888889,3,0.158448287773763,1.58699873972099,0.0528356646892875,0.528999579906996
"181",45505,2020-10-01 05:59:04,-45.77364,170.60241,301.13,7.6,27,5,3,6.00055555555556,1.58699873972099,0.958569963972266,0.528999579906996,0.159746869285259
"182",45505,2020-10-01 11:59:06,-45.76684,170.60999,346.84,4.1,33,5,6.00055555555556,2.99888888888889,0.958569963972266,0.0659492382253509,0.159746869285259,0.0219912243063416
"183",45505,2020-10-01 14:59:02,-45.76743,170.6099,299.04,1.5,34.5,6,2.99888888888889,6.00055555555556,0.0659492382253509,0.871873460905092,0.0219912243063416,0.145298789892525
"184",45505,2020-10-01 20:59:04,-45.77387,170.6035,299.1,2.2,29,4,6.00055555555556,2.99805555555556,0.871873460905092,0.941570310809693,0.145298789892525,0.314060327889826
"185",45505,2020-10-01 23:58:57,-45.76706,170.6107,324.09,1.4,32.5,6,2.99805555555556,6.00138888888889,0.941570310809693,0.849937179334211,0.314060327889826,0.141623413358165
"186",45505,2020-10-02 05:59:02,-45.77268,170.60329,345.8,2.2,30,5,6.00138888888889,3,0.849937179334211,0.840434302763632,0.141623413358165,0.280144767587877
"187",45505,2020-10-02 08:59:02,-45.76692,170.61029,345.85,17.1,34,4,3,5.99805555555556,0.840434302763632,0.135547857270153,0.280144767587877,0.0225986331761474
"188",45505,2020-10-02 14:58:55,-45.76577,170.60971,320.93,1.7,27,7,5.99805555555556,3.00111111111111,0.135547857270153,0.303513730442081,0.0225986331761474,0.101133786522722
"189",45505,2020-10-02 17:58:59,-45.76351,170.60752,320.2,4.8,28,5,3.00111111111111,3,0.303513730442081,0.443703194579968,0.101133786522722,0.147901064859989
"190",45505,2020-10-02 20:58:59,-45.76687,170.6106,323.43,1.1,29.5,8,3,3.00027777777778,0.443703194579968,0.0461097603981107,0.147901064859989,0.0153684971237106
"191",45505,2020-10-02 23:59:00,-45.76683,170.61119,323.43,4.7,31.5,3,3.00027777777778,2.99888888888889,0.0461097603981107,0.0410875728542478,0.0153684971237106,0.0137009320373557
"192",45505,2020-10-03 02:58:56,-45.76718,170.61102,317.73,1.5,35,7,2.99888888888889,1.00083333333333,0.0410875728542478,0.0281116766648912,0.0137009320373557,0.0280882697734133
"193",45505,2020-10-03 03:58:59,-45.76731,170.61133,373.15,1.7,34.5,6,1.00083333333333,1.99805555555556,0.0281116766648912,0.911098982867425,0.0280882697734133,0.455992817784336
"194",45505,2020-10-03 05:58:52,-45.77272,170.60253,333.83,4,30,7,1.99805555555556,3.00166666666667,0.911098982867425,0.0167444475452096,0.455992817784336,0.00557838341317365
"195",45505,2020-10-03 08:58:58,-45.77287,170.60251,333.83,4.2,36,4,3.00166666666667,2.99888888888889,0.0167444475452096,0.917939631284791,0.00557838341317365,0.306093244963435
"196",45505,2020-10-03 11:58:54,-45.76617,170.60941,308.88,4.9,32.5,6,2.99888888888889,6.00083333333333,0.917939631284791,1.44343018725765,0.306093244963435,0.240538289780472
"197",45505,2020-10-03 17:58:57,-45.77617,170.59757,309.05,77.3,30,4,6.00083333333333,2.99944444444444,1.44343018725765,2.20654325274781,0.240538289780472,0.735650649184305
"198",45505,2020-10-03 20:58:55,-45.76572,170.62169,103.69,2.2,28.5,6,2.99944444444444,3,2.20654325274781,0.994329040540941,0.735650649184305,0.331443013513647
"199",45505,2020-10-03 23:58:55,-45.76792,170.6093,366.47,1.8,27.5,6,3,2.99888888888889,0.994329040540941,0.160283511912558,0.331443013513647,0.0534476327237132
"200",45505,2020-10-04 02:58:51,-45.76702,170.61091,343.52,1.5,28.5,7,2.99888888888889,1.00111111111111,0.160283511912558,0.0307729034558404,0.0534476327237132,0.0307387492899627
"201",45505,2020-10-04 03:58:55,-45.76727,170.61108,343,1.8,28,5,1.00111111111111,1.99805555555556,0.0307729034558404,0.953404847416976,0.0307387492899627,0.477166335423483
"202",45505,2020-10-04 05:58:48,-45.77353,170.6027,321.77,5.1,26.5,6,1.99805555555556,3.00138888888889,0.953404847416976,0.0782853878743383,0.477166335423483,0.0260830538035741
"203",45505,2020-10-04 08:58:53,-45.77345,170.6037,322.48,4.3,36,5,3.00138888888889,3,0.0782853878743383,0.0538072409459223,0.0260830538035741,0.0179357469819741
"204",45505,2020-10-04 11:58:53,-45.77325,170.60307,322.48,11.4,29.5,4,3,3,0.0538072409459223,0.943208970322147,0.0179357469819741,0.314402990107382
"205",45505,2020-10-04 14:58:53,-45.76683,170.611,322.55,23,28.5,4,3,2.99805555555556,0.943208970322147,0.0293164917026678,0.314402990107382,0.00977850181873473
"206",45505,2020-10-04 17:58:46,-45.76668,170.61131,302.66,2,25.5,6,2.99805555555556,9.00138888888889,0.0293164917026678,0.0646202663983036,0.00977850181873473,0.00717892174151807
"207",45505,2020-10-05 02:58:51,-45.76693,170.61056,356.67,1.7,34.5,6,9.00138888888889,0.998333333333333,0.0646202663983036,0.0891368223290016,0.00717892174151807,0.0892856317151936
"208",45505,2020-10-05 03:58:45,-45.76746,170.6097,341.1,1.5,32,7,0.998333333333333,2.00138888888889,0.0891368223290016,0.48291603362291,0.0892856317151936,0.24129045399618
"209",45505,2020-10-05 05:58:50,-45.77147,170.60731,341.12,10.5,32,4,2.00138888888889,5.99972222222222,0.48291603362291,0.549911648382001,0.24129045399618,0.0916561847388862
"210",45505,2020-10-05 11:58:49,-45.76693,170.61012,335.57,3.1,36.5,6,5.99972222222222,2.99833333333333,0.549911648382001,0.0395442558258598,0.0916561847388862,0.0131887456895586
"211",45505,2020-10-05 14:58:43,-45.7666,170.60993,326.97,3.8,33.5,6,2.99833333333333,3.00138888888889,0.0395442558258598,0.155053884764235,0.0131887456895586,0.0516607112587918
"212",45505,2020-10-05 17:58:48,-45.76668,170.61192,293.89,1.7,16.5,7,3.00138888888889,5.99972222222222,0.155053884764235,0.872407437458007,0.0516607112587918,0.145407971426863
"213",45505,2020-10-05 23:58:47,-45.77015,170.62198,52.02,2.2,33.5,6,5.99972222222222,2.99944444444444,0.872407437458007,0.0910337663970306,0.145407971426863,0.0303502092081228
"214",45505,2020-10-06 02:58:45,-45.77013,170.62315,69.5,1.5,31,7,2.99944444444444,0.998611111111111,0.0910337663970306,0.929053003214495,0.0303502092081228,0.930345149255127
"215",45505,2020-10-06 03:58:40,-45.76689,170.61214,283.15,1.5,31.5,8,0.998611111111111,2.00166666666667,0.929053003214495,0.759384137375369,0.930345149255127,0.379375922085946
"216",45505,2020-10-06 05:58:46,-45.76565,170.62174,283.19,6,29,3,2.00166666666667,5.99972222222222,0.759384137375369,0.907741251205595,0.379375922085946,0.151297213034869
"217",45505,2020-10-06 11:58:45,-45.76719,170.61028,318.76,7.8,31,5,5.99972222222222,2.99944444444444,0.907741251205595,0.0162454282658203,0.151297213034869,0.00541614574522625
"218",45505,2020-10-06 14:58:43,-45.76705,170.61022,317.11,2.6,34,6,2.99944444444444,2.99888888888889,0.0162454282658203,0.514633975164247,0.00541614574522625,0.171608216986966
"219",45505,2020-10-06 17:58:39,-45.77047,170.61468,278.66,1.7,25,7,2.99888888888889,3.00138888888889,0.514633975164247,0.521580721653967,0.171608216986966,0.173779786946255
"220",45505,2020-10-06 20:58:44,-45.77079,170.62137,136.29,2,26,6,3.00138888888889,2.99972222222222,0.521580721653967,0.0290053896989708,0.173779786946255,0.00966935854396657
"221",45505,2020-10-06 23:58:43,-45.77061,170.6211,137.18,2.8,32.5,5,2.99972222222222,3,0.0290053896989708,1.83127580381973,0.00966935854396657,0.610425267939909
"222",45505,2020-10-07 02:58:43,-45.77785,170.59995,137.45,4.8,22.5,3,3,2.99944444444444,1.83127580381973,0.605104640527702,0.610425267939909,0.201738905899215
"223",45505,2020-10-07 05:58:41,-45.77248,170.60123,137.37,5.4,26.5,4,2.99944444444444,3.00027777777778,0.605104640527702,1.79713559645289,0.201738905899215,0.598989736804962
"224",45505,2020-10-07 08:58:42,-45.78709,170.59133,137.87,5.6,30,3,3.00027777777778,5.99972222222222,1.79713559645289,2.65320699475534,0.598989736804962,0.442221639016586
"225",45505,2020-10-07 14:58:41,-45.76718,170.61015,343.13,1.2,31,7,5.99972222222222,2.99805555555556,2.65320699475534,1.74056027067029,0.442221639016586,0.580563047754382
"226",45505,2020-10-07 17:58:34,-45.78246,170.60525,478.95,1.7,26,7,2.99805555555556,3.00166666666667,1.74056027067029,1.7561474552167,0.580563047754382,0.585057453153816
"227",45505,2020-10-07 20:58:40,-45.76712,170.61066,479.19,2.8,28,4,3.00166666666667,6.99888888888889,1.7561474552167,0.0452398646015984,0.585057453153816,0.00646386381035696
"228",45505,2020-10-08 03:58:36,-45.76715,170.61124,322.67,6.9,31,5,6.99888888888889,2.00055555555556,0.0452398646015984,0.08399887928428,0.00646386381035696,0.0419877763709258
"229",45505,2020-10-08 05:58:38,-45.76786,170.61161,322.49,12.7,28.5,5,2.00055555555556,5.99972222222222,0.08399887928428,0.13776274071335,0.0419877763709258,0.0229615198188833
"230",45505,2020-10-08 11:58:37,-45.76711,170.6102,321.6,1.7,32,5,5.99972222222222,2.99805555555556,0.13776274071335,0.53870628264777,0.0229615198188833,0.179685223527469
"231",45505,2020-10-08 14:58:30,-45.77163,170.6077,396.79,2.2,27,6,2.99805555555556,2.99972222222222,0.53870628264777,0.827470378743398,0.179685223527469,0.275849001155314
"232",45505,2020-10-08 17:58:29,-45.76835,170.61725,262.04,1.2,23.5,7,2.99972222222222,3.00194444444444,0.827470378743398,0.778284399082968,0.275849001155314,0.259260094077791
"233",45505,2020-10-08 20:58:36,-45.77073,170.60784,262.08,3,28,3,3.00194444444444,2.99972222222222,0.778284399082968,1.20641870295441,0.259260094077791,0.40217680624464
"234",45505,2020-10-08 23:58:35,-45.7697,170.62328,61.96,1.9,32,7,2.99972222222222,2.99972222222222,1.20641870295441,0.298092828224816,0.40217680624464,0.0993734773228388
"235",45505,2020-10-09 02:58:34,-45.77235,170.62269,65.07,2.8,31,5,2.99972222222222,2.99972222222222,0.298092828224816,1.10959233580821,0.0993734773228388,0.369898361784384
"236",45505,2020-10-09 05:58:33,-45.76763,170.61012,248.94,5.7,28.5,5,2.99972222222222,2.99972222222222,1.10959233580821,0.630310543260016,0.369898361784384,0.210122970250584
"237",45505,2020-10-09 08:58:32,-45.7733,170.60997,248.97,7.6,34,4,2.99972222222222,3.00027777777778,0.630310543260016,0.120087066801297,0.210122970250584,0.0400253162193008
"238",45505,2020-10-09 11:58:33,-45.77233,170.61065,248.96,5.2,34,3,3.00027777777778,2.99944444444444,0.120087066801297,0.0573722732701162,0.0400253162193008,0.0191276332443432
"239",45505,2020-10-09 14:58:31,-45.77213,170.60997,380.1,5,30.5,6,2.99944444444444,2.99944444444444,0.0573722732701162,0.618311323116725,0.0191276332443432,0.206141948807206
"240",45505,2020-10-09 17:58:29,-45.775,170.60316,306.92,1.8,26,6,2.99944444444444,3.00055555555556,0.618311323116725,1.09292423617597,0.206141948807206,0.364240626757404
"241",45505,2020-10-09 20:58:31,-45.76702,170.61137,341.14,1.3,29.5,7,3.00055555555556,6.99972222222222,1.09292423617597,0.953533755268999,0.364240626757404,0.136224513630239
"242",45505,2020-10-10 03:58:30,-45.77286,170.60239,341.81,2.4,28,5,6.99972222222222,2,0.953533755268999,0.0860712509105152,0.136224513630239,0.0430356254552576
"243",45505,2020-10-10 05:58:30,-45.77234,170.60321,341.82,22.8,30,4,2,2.99944444444444,0.0860712509105152,0.828130513609002,0.0430356254552576,0.276094633172107
"244",45505,2020-10-10 08:58:28,-45.7703,170.59297,341.86,242.5,36.5,4,2.99944444444444,5.99861111111111,0.828130513609002,1.39355225335941,0.276094633172107,0.232312484931414
"245",45505,2020-10-10 14:58:23,-45.76723,170.61034,333.3,1.2,29.5,8,5.99861111111111,3.00138888888889,1.39355225335941,0.0491046897297507,0.232312484931414,0.0163606555323556
"246",45505,2020-10-10 17:58:28,-45.76699,170.61087,352.77,2.3,29,5,3.00138888888889,2.99972222222222,0.0491046897297507,1.01251523242791,0.0163606555323556,0.337536330839937
"247",45505,2020-10-10 20:58:27,-45.77447,170.60344,300.6,6.1,31,6,2.99972222222222,2.99916666666667,1.01251523242791,0.677749821454412,0.337536330839937,0.225979379201249
"248",45505,2020-10-10 23:58:24,-45.77145,170.61101,351.91,1.6,31.5,8,2.99916666666667,3.00055555555556,0.677749821454412,0.738529593213936,0.225979379201249,0.246130951265522
"249",45505,2020-10-11 02:58:26,-45.76978,170.60182,351.96,59.9,34.5,4,3.00055555555556,1.00027777777778,0.738529593213936,1.20450456854345,0.246130951265522,1.20417007685544
"250",45505,2020-10-11 03:58:27,-45.7805,170.60409,352.02,2.8,34,3,1.00027777777778,1.99944444444444,1.20450456854345,1.15935794537355,1.20417007685544,0.579840039364376
"251",45505,2020-10-11 05:58:25,-45.77008,170.60341,352.84,2.8,33,6,1.99944444444444,2.99972222222222,1.15935794537355,0.550959016313954,0.579840039364376,0.18367001192057
"252",45505,2020-10-11 08:58:24,-45.77195,170.60997,363.65,2.7,34.5,6,2.99972222222222,2.99916666666667,0.550959016313954,0.0234571897964047,0.18367001192057,0.00782123583097685
"253",45505,2020-10-11 11:58:21,-45.77174,170.60994,380.11,2.6,31,6,2.99916666666667,2.99972222222222,0.0234571897964047,0.0544288476642799,0.00782123583097685,0.0181446292796933
"254",45505,2020-10-11 14:58:20,-45.7722,170.61018,373.77,9.3,33.5,7,2.99972222222222,3.00055555555556,0.0544288476642799,0.598713777625642,0.0181446292796933,0.199534308410693
"255",45505,2020-10-11 17:58:22,-45.77007,170.61725,208.91,1.3,30,8,3.00055555555556,3.00027777777778,0.598713777625642,0.33287815898857,0.199534308410693,0.11094911326348
"256",45505,2020-10-11 20:58:23,-45.77027,170.62152,128.62,2,31.5,5,3.00027777777778,2.99861111111111,0.33287815898857,0.109174210174505,0.11094911326348,0.0364082590669955
"257",45505,2020-10-11 23:58:18,-45.7702,170.62292,72.26,2,32,6,2.99861111111111,3.00055555555556,0.109174210174505,1.22013008721718,0.0364082590669955,0.406634726345293
"258",45505,2020-10-12 02:58:20,-45.77113,170.60729,400.45,1.4,28.5,7,3.00055555555556,1.00055555555556,1.22013008721718,0.607329051174263,0.406634726345293,0.606991833488991
"259",45505,2020-10-12 03:58:22,-45.7743,170.60093,400.48,2.2,27.5,4,1.00055555555556,1.99916666666667,0.607329051174263,0.983429266080075,0.606991833488991,0.491919599539846
"260",45505,2020-10-12 05:58:19,-45.76742,170.60888,395.77,5.2,28,5,1.99916666666667,6.00027777777778,0.983429266080075,0.0610393885706329,0.491919599539846,0.0101727604673061
"261",45505,2020-10-12 11:58:20,-45.76748,170.60966,395.77,5.6,35.5,4,6.00027777777778,2.99916666666667,0.0610393885706329,0.0451209026877772,0.0101727604673061,0.0150444799181252
"262",45505,2020-10-12 14:58:17,-45.7672,170.61008,333.23,1.8,27.5,6,2.99916666666667,2.99944444444444,0.0451209026877772,0.154813457724931,0.0150444799181252,0.0516140440646186
"263",45505,2020-10-12 17:58:15,-45.76686,170.61201,286.74,3,25,6,2.99944444444444,3.00111111111111,0.154813457724931,0.482689808984731,0.0516140440646186,0.160837033723161
"264",45505,2020-10-12 20:58:19,-45.7708,170.6094,286.76,4.4,30,3,3.00111111111111,2.99972222222222,0.482689808984731,0.458685850086997,0.160837033723161,0.152909441643966
"265",45505,2020-10-12 23:58:18,-45.76677,170.61067,284.8,1.4,33,8,2.99972222222222,3,0.458685850086997,0.580462128358328,0.152909441643966,0.193487376119443
"266",45505,2020-10-13 02:58:18,-45.77199,170.6109,284.82,4.6,30,3,3,0.998055555555556,0.580462128358328,0.620348984161015,0.193487376119443,0.621557568321641
"267",45505,2020-10-13 03:58:11,-45.76654,170.60918,365.3,1.2,27.5,8,0.998055555555556,2,0.620348984161015,1.89303471825972,0.621557568321641,0.946517359129859
"268",45505,2020-10-13 05:58:11,-45.76428,170.58506,168.77,2.5,28.5,7,2,3.00111111111111,1.89303471825972,1.68248187376924,0.946517359129859,0.560619654347397
"269",45505,2020-10-13 08:58:15,-45.77288,170.60286,280.49,2.1,32.5,6,3.00111111111111,3.00027777777778,1.68248187376924,0.196966280010637,0.560619654347397,0.0656493480268766
"270",45505,2020-10-13 11:58:16,-45.77393,170.6049,280.49,77.8,28,4,3.00027777777778,3,0.196966280010637,0.183696722442475,0.0656493480268766,0.0612322408141583
"271",45505,2020-10-13 14:58:16,-45.77262,170.60346,280.49,7.2,25.5,3,3,2.99916666666667,0.183696722442475,0.933818260867709,0.0612322408141583,0.311359242300987
"272",45505,2020-10-13 17:58:13,-45.76689,170.61224,299.83,1.3,25.5,7,2.99916666666667,5.99888888888889,0.933818260867709,0.114474649571746,0.311359242300987,0.019082642084566
"273",45505,2020-10-13 23:58:09,-45.7673,170.61089,317.12,2,26.5,6,5.99888888888889,3.00111111111111,0.114474649571746,0.586852808167887,0.019082642084566,0.195545178582413
"274",45505,2020-10-14 02:58:13,-45.76918,170.61794,238.81,1.6,25,7,3.00111111111111,0.999444444444444,0.586852808167887,0.14210642269061,0.195545178582413,0.142185414587603
"275",45505,2020-10-14 03:58:11,-45.76811,170.61694,246.28,1.5,24.5,7,0.999444444444444,2.00055555555556,0.14210642269061,0.851280510869189,0.142185414587603,0.425522054863799
"276",45505,2020-10-14 05:58:13,-45.77136,170.60703,393.27,2.4,26,6,2.00055555555556,3,0.851280510869189,0.493553003512307,0.425522054863799,0.164517667837436
"277",45505,2020-10-14 08:58:13,-45.7673,170.6096,393.29,15.1,26.5,3,3,2.99972222222222,0.493553003512307,0.111010023252183,0.164517667837436,0.0370067676366201
"278",45505,2020-10-14 11:58:12,-45.76669,170.60847,393.29,5.2,26.5,4,2.99972222222222,3,0.111010023252183,0.141053775634575,0.0370067676366201,0.0470179252115249
"279",45505,2020-10-14 14:58:12,-45.76715,170.61016,342.46,2.2,33,5,3,8.99888888888889,0.141053775634575,0.92164599371566,0.0470179252115249,0.102417754580083
"280",45505,2020-10-14 23:58:08,-45.7735,170.60254,304.5,1.6,32.5,7,8.99888888888889,3.00055555555556,0.92164599371566,0.942728169000146,0.102417754580083,0.314184540677701
"281",45505,2020-10-15 02:58:10,-45.76728,170.61078,304.57,2.1,29.5,4,3.00055555555556,0.999722222222222,0.942728169000146,0.238740961923845,0.314184540677701,0.238807297284201
"282",45505,2020-10-15 03:58:09,-45.76595,170.60837,304.57,13,31,4,0.999722222222222,2,0.238740961923845,0.214135942597348,0.238807297284201,0.107067971298674
"283",45505,2020-10-15 05:58:09,-45.76705,170.61063,288.25,1.8,26.5,6,2,3,0.214135942597348,0.594616938532052,0.107067971298674,0.198205646177351
"284",45505,2020-10-15 08:58:09,-45.76847,170.618,288.28,1.6,30.5,3,3,2.99972222222222,0.594616938532052,0.0398155040098482,0.198205646177351,0.0132730636573251
"285",45505,2020-10-15 11:58:08,-45.76871,170.61838,262.05,2,32.5,5,2.99972222222222,2.99972222222222,0.0398155040098482,0.649448026839918,0.0132730636573251,0.216502722161654
"286",45505,2020-10-15 14:58:07,-45.76711,170.61035,336.37,3.1,28.5,5,2.99972222222222,2.99861111111111,0.649448026839918,0.517008013580094,0.216502722161654,0.172415826668674
"287",45505,2020-10-15 17:58:02,-45.77142,170.61285,304.98,1.6,25.5,6,2.99861111111111,3.00138888888889,0.517008013580094,0.933070428532027,0.172415826668674,0.310879550459537
"288",45505,2020-10-15 20:58:07,-45.77016,170.60099,306.11,1.8,27,5,3.00138888888889,2.99916666666667,0.933070428532027,0.329660962999029,0.310879550459537,0.109917520310874
"289",45505,2020-10-15 23:58:04,-45.77288,170.60268,338.55,1.5,29.5,7,2.99916666666667,4.00055555555556,0.329660962999029,0.0628818283626518,0.109917520310874,0.0157182739970522
"290",45505,2020-10-16 03:58:06,-45.77333,170.60317,338.55,14.4,30,4,4.00055555555556,1.99944444444444,0.0628818283626518,1.40257084481313,0.0157182739970522,0.701480278039354
"291",45505,2020-10-16 05:58:04,-45.76824,170.61967,157.08,2.7,26,5,1.99944444444444,3,1.40257084481313,1.56044011503148,0.701480278039354,0.520146705010495
"292",45505,2020-10-16 08:58:04,-45.77314,170.60087,157.27,25.9,26.5,4,3,11.9994444444444,1.56044011503148,0.141425143814419,0.520146705010495,0.0117859742981598
"293",45505,2020-10-16 20:58:02,-45.77296,170.60267,335.28,2.6,28,6,11.9994444444444,6.99972222222222,0.141425143814419,1.27599606581701,0.0117859742981598,0.182292386084418
"294",45505,2020-10-17 03:58:01,-45.76918,170.61816,196.9,2.6,28,6,6.99972222222222,1.99916666666667,1.27599606581701,0.860222243867082,0.182292386084418,0.430290409604209
"295",45505,2020-10-17 05:57:58,-45.77161,170.60766,393.26,2.5,27.5,6,1.99916666666667,3.00027777777778,0.860222243867082,0.367231055243836,0.430290409604209,0.122399018505491
"296",45505,2020-10-17 08:57:59,-45.77279,170.60325,393.27,30.5,35.5,4,3.00027777777778,5.99944444444444,0.367231055243836,0.828698864355246,0.122399018505491,0.138129267139498
"297",45505,2020-10-17 14:57:57,-45.7672,170.6103,334.45,1.5,29.5,6,5.99944444444444,2.99888888888889,0.828698864355246,0.195004630594936,0.138129267139498,0.0650256270972369
"298",45505,2020-10-17 17:57:53,-45.76733,170.6128,262.39,1.3,25,7,2.99888888888889,3.00055555555556,0.195004630594936,0.467138853992392,0.0650256270972369,0.155684120938031
"299",45505,2020-10-17 20:57:55,-45.76914,170.61822,218.12,1.8,30,6,3.00055555555556,5.99916666666667,0.467138853992392,0.187810168566237,0.155684120938031,0.0313060428225426
"300",45505,2020-10-18 02:57:52,-45.7689,170.62061,125.21,2.4,28.5,6,5.99916666666667,1.00083333333333,0.187810168566237,1.28498071591444,0.0313060428225426,1.28391079025589
"301",45505,2020-10-18 03:57:55,-45.76076,170.60888,125.34,77.1,30.5,4,1.00083333333333,2,1.28498071591444,1.18882479075102,1.28391079025589,0.594412395375508
"302",45505,2020-10-18 05:57:55,-45.76948,170.61773,203.63,1.4,23.5,7,2,3.00027777777778,1.18882479075102,1.23449165233102,0.594412395375508,0.411459119377066
"303",45505,2020-10-18 08:57:56,-45.77279,170.60258,324.14,1.7,33,5,3.00027777777778,3,1.23449165233102,0.0396997414287531,0.411459119377066,0.0132332471429177
"304",45505,2020-10-18 11:57:56,-45.77269,170.60307,323.92,11.4,35.5,6,3,2.99972222222222,0.0396997414287531,0.0420011420382484,0.0132332471429177,0.0140016771310023
"305",45505,2020-10-18 14:57:55,-45.77269,170.60253,321.64,1.4,33.5,5,2.99972222222222,2.99888888888889,0.0420011420382484,0.644421910869148,0.0140016771310023,0.21488689136059
"306",45505,2020-10-18 17:57:51,-45.76843,170.60815,416.6,1.2,25.5,7,2.99888888888889,3.00083333333333,0.644421910869148,0.623799110921363,0.21488689136059,0.207875293836611
"307",45505,2020-10-18 20:57:54,-45.77242,170.60251,333.61,6.6,25.5,5,3.00083333333333,2.99833333333333,0.623799110921363,0.504406455532233,0.207875293836611,0.168228945702801
"308",45505,2020-10-18 23:57:48,-45.77603,170.59858,343.68,1.3,26,7,2.99833333333333,0.999722222222222,0.504406455532233,0.458795548126818,0.168228945702801,0.458923026745359
