"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"283",45505,2020-09-28 20:57:46,-45.76861,170.59513,166.99,2.1,21.5,7,3.00138888888889,6,0.802978789861084,0.375170236091515,0.267535737482638,0.0625283726819191
"284",45505,2020-09-29 02:57:46,-45.77075,170.59886,223.03,2.5,23.5,5,6,2.99972222222222,0.375170236091515,0.0264514165253751,0.0625283726819191,0.00881795531913606
"285",45505,2020-09-29 05:57:45,-45.77096,170.5987,223.03,2.4,23,3,2.99972222222222,3,0.0264514165253751,0.0394694379129531,0.00881795531913606,0.0131564793043177
"286",45505,2020-09-29 08:57:45,-45.77064,170.59848,202.93,3.3,27,5,3,5.99861111111111,0.0394694379129531,0.108346922325586,0.0131564793043177,0.0180620014064417
"287",45505,2020-09-29 14:57:40,-45.77121,170.59735,249.05,1.6,19,7,5.99861111111111,3.00083333333333,0.108346922325586,0.708865325399431,0.0180620014064417,0.236222824348602
"288",45505,2020-09-29 17:57:43,-45.76511,170.60001,289.25,2,22.5,5,3.00083333333333,2.99972222222222,0.708865325399431,0.558129572629673,0.236222824348602,0.186060418693103
"289",45505,2020-09-29 20:57:42,-45.77007,170.59889,268.06,3.8,24,5,2.99972222222222,8.99777777777778,0.558129572629673,0.157039286340913,0.186060418693103,0.0174531190055349
"290",45505,2020-09-30 05:57:34,-45.77139,170.59817,243.68,3.3,26.5,7,8.99777777777778,3.00166666666667,0.157039286340913,0.234652445934363,0.0174531190055349,0.0781740519492604
"291",45505,2020-09-30 08:57:40,-45.76945,170.59936,243.68,3,29,4,3.00166666666667,2.99833333333333,0.234652445934363,0.057143088623935,0.0781740519492604,0.0190582841436137
"292",45505,2020-09-30 11:57:34,-45.76989,170.59898,281.92,5.1,28.5,6,2.99833333333333,3.00138888888889,0.057143088623935,0.41680044751641,0.0190582841436137,0.138869191213242
"293",45505,2020-09-30 14:57:39,-45.76614,170.59898,253.94,2.2,26,6,3.00138888888889,2.99833333333333,0.41680044751641,0.504076496638016,0.138869191213242,0.168118898267265
"294",45505,2020-09-30 17:57:33,-45.76945,170.60341,316.4,3,24,6,2.99833333333333,5.99944444444444,0.504076496638016,0.40575173438303,0.168118898267265,0.0676315512445091
"295",45505,2020-09-30 23:57:31,-45.77226,170.60008,290.77,1,28,8,5.99944444444444,3.00138888888889,0.40575173438303,0.308525696450441,0.0676315512445091,0.102794308859009
"296",45505,2020-10-01 02:57:36,-45.77028,170.5973,271.36,2.5,29,5,3.00138888888889,2.99833333333333,0.308525696450441,0.180386844089374,0.102794308859009,0.0601623715695521
"297",45505,2020-10-01 05:57:30,-45.76866,170.59744,241.37,1.6,26,7,2.99833333333333,3.00138888888889,0.180386844089374,0.891637646554638,0.0601623715695521,0.297075014122786
"298",45505,2020-10-01 08:57:35,-45.7756,170.60319,241.41,3.8,28.5,5,3.00138888888889,2.99805555555556,0.891637646554638,1.08039570110618,0.297075014122786,0.360365470581141
"299",45505,2020-10-01 11:57:28,-45.76617,170.59982,297,1.3,25.5,7,2.99805555555556,6.00111111111111,1.08039570110618,0.227217859123422,0.360365470581141,0.0378626315887947
"300",45505,2020-10-01 17:57:32,-45.76456,170.59802,297,3.8,24,4,6.00111111111111,3.00055555555556,0.227217859123422,0.959875546443078,0.0378626315887947,0.319899274874568
"301",45505,2020-10-01 20:57:34,-45.77248,170.60294,297.04,3,26.5,4,3.00055555555556,2.99972222222222,0.959875546443078,0.608655493238882,0.319899274874568,0.202903951815907
"302",45505,2020-10-01 23:57:33,-45.76805,170.59834,297,4.1,31,3,2.99972222222222,5.99916666666667,0.608655493238882,0.886399083965109,0.202903951815907,0.147753702008353
"303",45505,2020-10-02 05:57:30,-45.7759,170.60035,297.09,10.8,29,4,5.99916666666667,5.99833333333333,0.886399083965109,0.669212216039052,0.147753702008353,0.111566359995396
"304",45505,2020-10-02 11:57:24,-45.76997,170.59886,289.27,3.5,26.5,7,5.99833333333333,3,0.669212216039052,0.351561950165614,0.111566359995396,0.117187316721871
"305",45505,2020-10-02 14:57:24,-45.76682,170.59927,276.82,1.5,29,8,3,2.99972222222222,0.351561950165614,0.197959914252339,0.117187316721871,0.065992748523791
"306",45505,2020-10-02 17:57:23,-45.76817,170.59761,242.41,1.4,27,7,2.99972222222222,3.00166666666667,0.197959914252339,0.307953476304196,0.065992748523791,0.102594162011392
"307",45505,2020-10-02 20:57:29,-45.76593,170.59994,242.42,5.8,30.5,3,3.00166666666667,2.99972222222222,0.307953476304196,1.15599102770063,0.102594162011392,0.385366024606192
"308",45505,2020-10-02 23:57:28,-45.77632,170.60061,303.48,1.3,32,7,2.99972222222222,3.00027777777778,1.15599102770063,1.72679579423042,0.385366024606192,0.575545306844692
"309",45505,2020-10-03 02:57:29,-45.76809,170.58178,303.72,3.4,31,3,3.00027777777778,2.99944444444444,1.72679579423042,1.72187683370133,0.575545306844692,0.574065252947285
"310",45505,2020-10-03 05:57:27,-45.77627,170.60058,300.73,1.5,29,6,2.99944444444444,5.99944444444444,1.72187683370133,1.15186061276682,0.574065252947285,0.191994546067254
"311",45505,2020-10-03 11:57:25,-45.76591,170.6002,324.84,1.8,31,6,5.99944444444444,2.99861111111111,1.15186061276682,0.395023212164443,0.191994546067254,0.131735392662528
"312",45505,2020-10-03 14:57:20,-45.76944,170.59961,302.85,5.3,29.5,6,2.99861111111111,3.00138888888889,0.395023212164443,0.304176827314854,0.131735392662528,0.101345356625032
"313",45505,2020-10-03 17:57:25,-45.76972,170.6035,345.73,6.8,30,5,3.00138888888889,3,0.304176827314854,0.997443758125649,0.101345356625032,0.33248125270855
"314",45505,2020-10-03 20:57:25,-45.76081,170.60503,345.81,5,26,3,3,2.99972222222222,0.997443758125649,1.20528495847687,0.33248125270855,0.401798856423441
"315",45505,2020-10-03 23:57:24,-45.77084,170.59914,345.74,3.4,27,3,2.99972222222222,2.99805555555556,1.20528495847687,0.439522388360995,0.401798856423441,0.146602482914813
"316",45505,2020-10-04 02:57:17,-45.76728,170.59668,193.05,1.6,28.5,6,2.99805555555556,3.00138888888889,0.439522388360995,0.239214232328014,0.146602482914813,0.0797011787488063
"317",45505,2020-10-04 05:57:22,-45.76817,170.59948,286.45,1.5,26.5,6,3.00138888888889,5.99805555555556,0.239214232328014,0.503736078165327,0.0797011787488063,0.0839832298149945
"318",45505,2020-10-04 11:57:15,-45.77187,170.60322,349.42,1.3,24.5,8,5.99805555555556,3.00027777777778,0.503736078165327,0.372952866305774,0.0839832298149945,0.124306112276714
"319",45505,2020-10-04 14:57:16,-45.76963,170.59965,291.63,1.7,31,6,3.00027777777778,2.99972222222222,0.372952866305774,0.490031592238395,0.124306112276714,0.163358989911864
"320",45505,2020-10-04 17:57:15,-45.76566,170.59691,208.74,6.7,24,6,2.99972222222222,3.00138888888889,0.490031592238395,0.0886620147195738,0.163358989911864,0.0295403288283633
"321",45505,2020-10-04 20:57:20,-45.76609,170.59787,254.05,4.3,28,5,3.00138888888889,2.99833333333333,0.0886620147195738,0.747757650465879,0.0295403288283633,0.24939110076683
"322",45505,2020-10-04 23:57:14,-45.7727,170.59966,305.36,1.1,34,8,2.99833333333333,3.00138888888889,0.747757650465879,0.535677652086563,0.24939110076683,0.178476589311581
"323",45505,2020-10-05 02:57:19,-45.76799,170.5982,294.78,2,31.5,5,3.00138888888889,2.99972222222222,0.535677652086563,0.934681018551272,0.178476589311581,0.31158919036805
"324",45505,2020-10-05 05:57:18,-45.77623,170.6006,294.84,7.3,30.5,4,2.99972222222222,2.99805555555556,0.934681018551272,0.685315334927975,0.31158919036805,0.228586602959391
"325",45505,2020-10-05 08:57:11,-45.77018,170.5989,272.67,2.2,34,7,2.99805555555556,3.00166666666667,0.685315334927975,0.135803423701106,0.228586602959391,0.0452426730819898
"326",45505,2020-10-05 11:57:17,-45.76908,170.59966,305.48,4.4,31.5,6,3.00166666666667,2.99888888888889,0.135803423701106,0.479257707419024,0.0452426730819898,0.159811758679926
"327",45505,2020-10-05 14:57:13,-45.77279,170.6028,372.21,1.8,30.5,7,2.99888888888889,3.00055555555556,0.479257707419024,0.609075328657001,0.159811758679926,0.202987519270987
"328",45505,2020-10-05 17:57:15,-45.76749,170.60081,372.24,18.6,21.5,4,3.00055555555556,3.00027777777778,0.609075328657001,0.239711075561391,0.202987519270987,0.0798962940487926
"329",45505,2020-10-05 20:57:16,-45.76953,170.60181,372.22,11.4,18.5,4,3.00027777777778,2.99972222222222,0.239711075561391,0.52437483233529,0.0798962940487926,0.174807796685531
"330",45505,2020-10-05 23:57:15,-45.76598,170.59737,372.27,3.6,28.5,4,2.99972222222222,2.99833333333333,0.52437483233529,0.128628530788871,0.174807796685531,0.0429000102686618
"331",45505,2020-10-06 02:57:09,-45.76705,170.598,206.44,1.1,28.5,7,2.99833333333333,3.00138888888889,0.128628530788871,0.107776011929956,0.0429000102686618,0.0359087129058621
"332",45505,2020-10-06 05:57:14,-45.76794,170.59855,207.06,3,27.5,6,3.00138888888889,8.99944444444444,0.107776011929956,0.230259217993253,0.0359087129058621,0.0255859369336289
"333",45505,2020-10-06 14:57:12,-45.76959,170.60034,271.59,3.6,25.5,5,8.99944444444444,6,0.230259217993253,1.17036163268505,0.0255859369336289,0.195060272114175
"334",45505,2020-10-06 20:57:12,-45.76095,170.60894,271.7,3.6,22.5,3,6,2.99944444444444,1.17036163268505,1.0494284268499,0.195060272114175,0.349874267147586
"335",45505,2020-10-06 23:57:10,-45.76749,170.59921,271.6,6.5,25.5,4,2.99944444444444,8.99972222222222,1.0494284268499,0.0802672677011861,0.349874267147586,0.00891886057360628
"336",45505,2020-10-07 08:57:09,-45.76677,170.59929,271.6,4.8,25.5,3,8.99972222222222,3,0.0802672677011861,0.0349126677714573,0.00891886057360628,0.0116375559238191
"337",45505,2020-10-07 11:57:09,-45.76668,170.59972,271.6,14.2,33,4,3,2.99888888888889,0.0349126677714573,0.408914418288799,0.0116375559238191,0.136355308062215
"338",45505,2020-10-07 14:57:05,-45.77018,170.60134,271.59,5.8,22,4,2.99888888888889,3,0.408914418288799,1.00195514683654,0.136355308062215,0.333985048945513
"339",45505,2020-10-07 17:57:05,-45.7614,170.59842,240.55,1.5,24,6,3,2.99972222222222,1.00195514683654,0.751507799021651,0.333985048945513,0.250525796506893
"340",45505,2020-10-07 20:57:04,-45.76813,170.59935,284.87,1.1,24.5,7,2.99972222222222,3.00055555555556,0.751507799021651,0.256262335075294,0.250525796506893,0.0854049626246119
"341",45505,2020-10-07 23:57:06,-45.77023,170.59799,245.9,1.7,25,6,3.00055555555556,8.99805555555556,0.256262335075294,0.0815108481198873,0.0854049626246119,0.00905871803264885
"342",45505,2020-10-08 08:56:59,-45.77014,170.59903,271.92,1.3,36,7,8.99805555555556,2.99972222222222,0.0815108481198873,0.0286549890160968,0.00905871803264885,0.00955254750050454
"343",45505,2020-10-08 11:56:58,-45.76989,170.59912,245.68,1.9,33,6,2.99972222222222,3.00055555555556,0.0286549890160968,0.34732282004023,0.00955254750050454,0.11575283763607
"344",45505,2020-10-08 14:57:00,-45.76677,170.59937,268.29,3.2,24.5,7,3.00055555555556,2.99888888888889,0.34732282004023,0.740228912436312,0.11575283763607,0.246834390956903
"345",45505,2020-10-08 17:56:56,-45.77315,170.6021,305.29,1.2,21.5,7,2.99888888888889,9.00111111111111,0.740228912436312,0.709872928718642,0.246834390956903,0.0788650334337462
"346",45505,2020-10-09 02:57:00,-45.76724,170.59864,305.33,5.3,28.5,4,9.00111111111111,3,0.709872928718642,0.673847307988589,0.0788650334337462,0.22461576932953
"347",45505,2020-10-09 05:57:00,-45.76151,170.59581,305.46,119.6,26,4,3,2.99944444444444,0.673847307988589,0.65542750999201,0.22461576932953,0.218516302645975
"348",45505,2020-10-09 08:56:58,-45.76639,170.60054,310.57,1.3,28.5,7,2.99944444444444,2.99916666666667,0.65542750999201,0.0685982567471212,0.218516302645975,0.022872439037662
"349",45505,2020-10-09 11:56:55,-45.76635,170.59966,309.81,10.5,26,6,2.99916666666667,2.99944444444444,0.0685982567471212,0.165306321527127,0.022872439037662,0.0551123131596273
"350",45505,2020-10-09 14:56:53,-45.76783,170.59945,288.1,1.2,24,8,2.99944444444444,6.00138888888889,0.165306321527127,0.273059599636463,0.0551123131596273,0.0454994010039929
"351",45505,2020-10-09 20:56:58,-45.76538,170.59919,288.1,6,26,3,6.00138888888889,3,0.273059599636463,0.278491955318956,0.0454994010039929,0.0928306517729855
"352",45505,2020-10-09 23:56:58,-45.7676,170.59753,288.1,4.9,28.5,4,3,2.99805555555556,0.278491955318956,0.337856854136772,0.0928306517729855,0.112691992485164
"353",45505,2020-10-10 02:56:51,-45.7706,170.59823,266.66,1.1,27,7,2.99805555555556,3.00138888888889,0.337856854136772,0.242750359675059,0.112691992485164,0.0808793424183446
"354",45505,2020-10-10 05:56:56,-45.76842,170.59804,247,1.3,27.5,5,3.00138888888889,5.99972222222222,0.242750359675059,0.0918734591637699,0.0808793424183446,0.0153129521269305
"355",45505,2020-10-10 11:56:55,-45.76807,170.59911,285.23,8.5,29.5,6,5.99972222222222,2.99861111111111,0.0918734591637699,0.100771464608614,0.0153129521269305,0.0336060465577591
"356",45505,2020-10-10 14:56:50,-45.76856,170.59802,255.22,2.6,33,6,2.99861111111111,2.99972222222222,0.100771464608614,0.163655700742949,0.0336060465577591,0.0545569518172625
"357",45505,2020-10-10 17:56:49,-45.76865,170.59592,205.54,1.3,26.5,7,2.99972222222222,2.99972222222222,0.163655700742949,0.237888065118842,0.0545569518172625,0.0793033646104112
"358",45505,2020-10-10 20:56:48,-45.76793,170.5988,264.11,1.9,29.5,6,2.99972222222222,12.0008333333333,0.237888065118842,0.101905479448197,0.0793033646104112,0.00849153359751658
"359",45505,2020-10-11 08:56:51,-45.76713,170.59816,221.78,12.2,34.5,5,12.0008333333333,2.99805555555556,0.101905479448197,0.0458878223286158,0.00849153359751658,0.015305861241825
"360",45505,2020-10-11 11:56:44,-45.76737,170.59864,242.38,9.3,29,6,2.99805555555556,3.00083333333333,0.0458878223286158,0.0836680511026688,0.015305861241825,0.0278816054771459
"361",45505,2020-10-11 14:56:47,-45.76806,170.59907,271.81,5.7,31.5,6,3.00083333333333,12.0002777777778,0.0836680511026688,0.102752460978322,0.0278816054771459,0.0085625068753492
"362",45505,2020-10-12 02:56:48,-45.76724,170.59968,296.77,1.6,27,5,12.0002777777778,5.99777777777778,0.102752460978322,0.104025989457499,0.0085625068753492,0.0173440886461188
"363",45505,2020-10-12 08:56:40,-45.76805,170.59901,256.59,1.8,28,6,5.99777777777778,3,0.104025989457499,0.00812270458321894,0.0173440886461188,0.00270756819440631
"364",45505,2020-10-12 11:56:40,-45.76798,170.59898,256.63,3.4,33,7,3,3.00027777777778,0.00812270458321894,0.144993927140433,0.00270756819440631,0.0483268343399276
"365",45505,2020-10-12 14:56:41,-45.76913,170.59986,305.51,1.2,25,8,3.00027777777778,3.00111111111111,0.144993927140433,0.223248968672697,0.0483268343399276,0.0743887714940493
"366",45505,2020-10-12 17:56:45,-45.76831,170.59724,305.52,3.4,26.5,3,3.00111111111111,2.99944444444444,0.223248968672697,0.0301002275062626,0.0743887714940493,0.0100352675516341
"367",45505,2020-10-12 20:56:43,-45.76804,170.59721,233.84,2,26.5,6,2.99944444444444,8.99833333333333,0.0301002275062626,0.299942556496279,0.0100352675516341,0.0333331235224611
"368",45505,2020-10-13 05:56:37,-45.7707,170.59786,283.18,2.5,25.5,8,8.99833333333333,3.00111111111111,0.299942556496279,0.348354273772295,0.0333331235224611,0.116075100479476
"369",45505,2020-10-13 08:56:41,-45.76777,170.59945,284.17,1.1,30.5,7,3.00111111111111,2.99888888888889,0.348354273772295,0.040450289421818,0.116075100479476,0.0134884255204284
"370",45505,2020-10-13 11:56:37,-45.76791,170.59897,254.94,3.1,26,7,2.99888888888889,3.00111111111111,0.040450289421818,0.048851192669471,0.0134884255204284,0.0162777021112639
"371",45505,2020-10-13 14:56:41,-45.76834,170.59884,271.91,5.7,32,6,3.00111111111111,2.99972222222222,0.048851192669471,0.185882660533666,0.0162777021112639,0.0619666244949715
"372",45505,2020-10-13 17:56:40,-45.76724,170.59704,186.87,1.3,21.5,6,2.99972222222222,3,0.185882660533666,0.291031893126377,0.0619666244949715,0.0970106310421257
"373",45505,2020-10-13 20:56:40,-45.76983,170.59759,244.72,1.9,24.5,6,3,3,0.291031893126377,0.111391716099131,0.0970106310421257,0.0371305720330438
"374",45505,2020-10-13 23:56:40,-45.77074,170.59699,244.72,3.3,26.5,4,3,5.99777777777778,0.111391716099131,0.658640970614507,0.0371305720330438,0.109814167016127
"375",45505,2020-10-14 05:56:32,-45.77612,170.60054,309.7,2.5,20.5,7,5.99777777777778,3.00138888888889,0.658640970614507,1.05309860075786,0.109814167016127,0.35087042690683
"376",45505,2020-10-14 08:56:37,-45.76668,170.59938,281.58,1.5,23.5,6,3.00138888888889,2.99944444444444,1.05309860075786,0.00708862190909581,0.35087042690683,0.0023633116199986
"377",45505,2020-10-14 11:56:35,-45.76667,170.59947,276.73,2,25,8,2.99944444444444,2.99861111111111,0.00708862190909581,0.175627409164554,0.0023633116199986,0.0585695852702544
"378",45505,2020-10-14 14:56:30,-45.76825,170.59944,274.5,1.5,22.5,7,2.99861111111111,3.00055555555556,0.175627409164554,0.236698931357956,0.0585695852702544,0.078885035446088
"379",45505,2020-10-14 17:56:32,-45.76675,170.59728,217.63,1.5,23.5,6,3.00055555555556,3.00027777777778,0.236698931357956,1.29446367476779,0.078885035446088,0.431447942705681
"380",45505,2020-10-14 20:56:33,-45.77692,170.60539,217.76,14.2,25,4,3.00027777777778,2.99888888888889,1.29446367476779,1.11918199168196,0.431447942705681,0.373198885703507
"381",45505,2020-10-14 23:56:29,-45.76784,170.59917,268.22,1.2,25.5,8,2.99888888888889,2.99972222222222,1.11918199168196,0.500272620190129,0.373198885703507,0.166772982006155
"382",45505,2020-10-15 02:56:28,-45.77199,170.59668,263.89,1.4,25,7,2.99972222222222,3.00194444444444,0.500272620190129,0.84181654396627,0.166772982006155,0.280423758515645
"383",45505,2020-10-15 05:56:35,-45.7763,170.60558,263.95,14.1,26,4,3.00194444444444,5.99805555555556,0.84181654396627,0.917853834434132,0.280423758515645,0.153025230582266
"384",45505,2020-10-15 11:56:28,-45.76989,170.59814,227.67,1.9,25,7,5.99805555555556,3,0.917853834434132,0.200135839660425,0.153025230582266,0.0667119465534749
"385",45505,2020-10-15 14:56:28,-45.76934,170.60059,228.36,1.9,33,6,3,3.00111111111111,0.200135839660425,0.458727202399782,0.0667119465534749,0.152852455446058
"386",45505,2020-10-15 17:56:32,-45.76528,170.59953,228.38,56.3,22,4,3.00111111111111,2.99972222222222,0.458727202399782,0.29919142394992,0.152852455446058,0.0997397098082891
"387",45505,2020-10-15 20:56:31,-45.76794,170.59894,253.41,1.5,28,6,2.99972222222222,3,0.29919142394992,0.0576585478146451,0.0997397098082891,0.019219515938215
"388",45505,2020-10-15 23:56:31,-45.76785,170.59821,253.41,4.9,25,4,3,5.99972222222222,0.0576585478146451,0.160776740936982,0.019219515938215,0.0267973641082058
"389",45505,2020-10-16 05:56:30,-45.76925,170.59769,253.41,5.5,22,4,5.99972222222222,2.99916666666667,0.160776740936982,0.274889700886087,0.0267973641082058,0.0916553601176174
"390",45505,2020-10-16 08:56:27,-45.76713,170.59951,253.41,2.7,33,4,2.99916666666667,3.00055555555556,0.274889700886087,0.0190385133278087,0.0916553601176174,0.00634499610998993
"391",45505,2020-10-16 11:56:29,-45.76696,170.59948,253.41,4.7,33.5,4,3.00055555555556,2.99916666666667,0.0190385133278087,0.309101570085417,0.00634499610998993,0.10306248516324
"392",45505,2020-10-16 14:56:26,-45.7697,170.5988,237.89,1.5,25,6,2.99916666666667,2.99916666666667,0.309101570085417,0.119972007735807,0.10306248516324,0.040001780851061
"393",45505,2020-10-16 17:56:23,-45.76992,170.59729,230.97,1.5,21.5,5,2.99916666666667,6.00083333333333,0.119972007735807,0.211281479011708,0.040001780851061,0.0352086897394876
"394",45505,2020-10-16 23:56:26,-45.76811,170.59646,206.28,1.3,24.5,7,6.00083333333333,2.99972222222222,0.211281479011708,0.203171287071911,0.0352086897394876,0.0677300336567163
"395",45505,2020-10-17 02:56:25,-45.76804,170.59907,206.28,7.5,26,4,2.99972222222222,3,0.203171287071911,0.90632068030613,0.0677300336567163,0.302106893435377
"396",45505,2020-10-17 05:56:25,-45.77613,170.60053,329.34,2.2,25,6,3,2.99972222222222,0.90632068030613,0.772518172859945,0.302106893435377,0.257529902981369
"397",45505,2020-10-17 08:56:24,-45.76918,170.60064,329.38,5.5,26,4,2.99972222222222,2.99833333333333,0.772518172859945,0.20724338426443,0.257529902981369,0.0691195278258243
"398",45505,2020-10-17 11:56:18,-45.77048,170.59873,252.36,2.1,26.5,7,2.99833333333333,2.99972222222222,0.20724338426443,0.324471837717111,0.0691195278258243,0.10816729472929
"399",45505,2020-10-17 14:56:17,-45.76984,170.6028,350.99,3.7,25,7,2.99972222222222,3.00111111111111,0.324471837717111,0.504716517264391,0.10816729472929,0.168176551476472
"400",45505,2020-10-17 17:56:21,-45.7661,170.59912,286.73,1.4,24,7,3.00111111111111,2.99861111111111,0.504716517264391,0.727705432511144,0.168176551476472,0.242680829739705
"401",45505,2020-10-17 20:56:16,-45.77264,170.59956,296.59,1.4,26,7,2.99861111111111,8.99944444444444,0.727705432511144,0.774964898266894,0.242680829739705,0.0861125265065998
"402",45505,2020-10-18 05:56:14,-45.7657,170.5986,284.72,2,25,7,8.99944444444444,3,0.774964898266894,0.463973557736345,0.0861125265065998,0.154657852578782
"403",45505,2020-10-18 08:56:14,-45.76982,170.59956,292.83,1,30,8,3,3,0.463973557736345,0.00233351646315517,0.154657852578782,0.000777838821051725
"404",45505,2020-10-18 11:56:14,-45.76982,170.59959,288.59,2,32,7,3,3.00138888888889,0.00233351646315517,0.407922355242906,0.000777838821051725,0.135911196564041
"405",45505,2020-10-18 14:56:19,-45.77277,170.60271,310.83,1.4,26.5,7,3.00138888888889,3,0.407922355242906,0.727988132363541,0.135911196564041,0.242662710787847
"406",45505,2020-10-18 17:56:19,-45.76647,170.60015,310.87,2.4,23.5,4,3,2.99916666666667,0.727988132363541,0.627575579972253,0.242662710787847,0.209249984986581
"407",45505,2020-10-18 20:56:16,-45.76268,170.59417,310.96,2.8,23.5,3,2.99916666666667,3,0.627575579972253,0.67570643823347,0.209249984986581,0.225235479411157
"408",45505,2020-10-18 23:56:16,-45.76785,170.59874,270.09,1.6,29,7,3,3,0.67570643823347,0.235792738166294,0.225235479411157,0.0785975793887647
"409",45505,2020-10-19 02:56:16,-45.76575,170.59917,270.09,7.3,23,4,3,3,0.235792738166294,0.194009371924935,0.0785975793887647,0.0646697906416451
"410",45505,2020-10-19 05:56:16,-45.76732,170.60026,270.09,9.8,23,4,3,2.99972222222222,0.194009371924935,0.090032239758398,0.0646697906416451,0.0300135256162823
"411",45505,2020-10-19 08:56:15,-45.76651,170.60027,309.85,2.1,36.5,5,2.99972222222222,2.99861111111111,0.090032239758398,0.181866020821373,0.0300135256162823,0.0606500856838299
"412",45505,2020-10-19 11:56:10,-45.76787,170.59897,282.67,2.3,27.5,6,2.99861111111111,3.00027777777778,0.181866020821373,0.0583505258437658,0.0606500856838299,0.0194483745058381
"413",45505,2020-10-19 14:56:11,-45.76788,170.59972,280.05,1.6,24,6,3.00027777777778,2.99944444444444,0.0583505258437658,0.716744931232565,0.0194483745058381,0.238959228786556
"414",45505,2020-10-19 17:56:09,-45.76145,170.59902,258.78,1.4,24.5,7,2.99944444444444,3.00111111111111,0.716744931232565,0.486948153943615,0.238959228786556,0.162255956515829
"415",45505,2020-10-19 20:56:13,-45.7657,170.5975,244.02,6.6,26.5,5,3.00111111111111,2.99972222222222,0.486948153943615,0.168666681952114,0.162255956515829,0.0562274335612196
"416",45505,2020-10-19 23:56:12,-45.76709,170.59837,265.7,7.5,29.5,5,2.99972222222222,8.99972222222222,0.168666681952114,0.341986670017903,0.0562274335612196,0.0379996917208695
"417",45505,2020-10-20 08:56:11,-45.77014,170.59895,263.56,1.5,28.5,7,8.99972222222222,2.99888888888889,0.341986670017903,0.00342392787745581,0.0379996917208695,0.00114173215624684
"418",45505,2020-10-20 11:56:07,-45.77011,170.59896,270,1.1,34,8,2.99888888888889,2.99944444444444,0.00342392787745581,0.364374820232321,0.00114173215624684,0.121480769849635
"419",45505,2020-10-20 14:56:05,-45.76692,170.60004,289.52,4.8,27,6,2.99944444444444,2.99944444444444,0.364374820232321,0.444930550829205,0.121480769849635,0.148337653545577
"420",45505,2020-10-20 17:56:03,-45.77081,170.60139,322.92,1.1,24,8,2.99944444444444,3.00166666666667,0.444930550829205,0.449567569716243,0.148337653545577,0.149772649544556
"421",45505,2020-10-20 20:56:09,-45.76861,170.59654,209.09,2.1,26.5,5,3.00166666666667,2.99972222222222,0.449567569716243,0.371048227700774,0.149772649544556,0.123694195733196
"422",45505,2020-10-20 23:56:08,-45.7654,170.59785,209.1,4.1,28,4,2.99972222222222,3,0.371048227700774,0.209048650644924,0.123694195733196,0.0696828835483079
"423",45505,2020-10-21 02:56:08,-45.76689,170.59621,209.09,41.1,34.5,4,3,2.99972222222222,0.209048650644924,0.0878191143008376,0.0696828835483079,0.0292757488177623
"424",45505,2020-10-21 05:56:07,-45.76741,170.59706,210.56,1.8,27,5,2.99972222222222,2.99888888888889,0.0878191143008376,0.257828283682811,0.0292757488177623,0.0859746036734088
"425",45505,2020-10-21 08:56:03,-45.76671,170.60022,305.37,2,29.5,6,2.99888888888889,3,0.257828283682811,0.00812271813340859,0.0859746036734088,0.0027075727111362
"426",45505,2020-10-21 11:56:03,-45.76678,170.60025,303.54,1.7,34.5,7,3,2.99916666666667,0.00812271813340859,0.158244925647702,0.0027075727111362,0.0527629649283809
"427",45505,2020-10-21 14:56:00,-45.76538,170.60062,328.94,1.5,33.5,6,2.99916666666667,3.00138888888889,0.158244925647702,0.138981497778378,0.0527629649283809,0.0463057280890478
"428",45505,2020-10-21 17:56:05,-45.76607,170.59913,281.27,1.2,25.5,7,3.00138888888889,2.99888888888889,0.138981497778378,0.163233832462454,0.0463057280890478,0.0544314372790694
"429",45505,2020-10-21 20:56:01,-45.7674,170.59824,232.76,1.2,28,7,2.99888888888889,2.99916666666667,0.163233832462454,0.797703906389467,0.0544314372790694,0.265975184125413
"430",45505,2020-10-21 23:55:58,-45.77432,170.60096,276.06,1,29.5,8,2.99916666666667,3.00138888888889,0.797703906389467,0.824533804539912,0.265975184125413,0.27471741752371
"431",45505,2020-10-22 02:56:03,-45.7674,170.59714,276.12,10.8,31,3,3.00138888888889,3,0.824533804539912,0.268883932799365,0.27471741752371,0.0896279775997883
"432",45505,2020-10-22 05:56:03,-45.76517,170.59848,276.3,2.5,28,5,3,2.99944444444444,0.268883932799365,0.188262251393976,0.0896279775997883,0.0627657070770803
"433",45505,2020-10-22 08:56:01,-45.76634,170.60023,300.43,1.5,30.5,7,2.99944444444444,2.99833333333333,0.188262251393976,0.130016409648964,0.0627657070770803,0.0433628937128284
"434",45505,2020-10-22 11:55:55,-45.76581,170.59874,267.74,1.5,33.5,8,2.99833333333333,3.00166666666667,0.130016409648964,0.266022860567773,0.0433628937128284,0.0886250507166373
"435",45505,2020-10-22 14:56:01,-45.76679,170.60186,267.55,6.7,29.5,5,3.00166666666667,3,0.266022860567773,0.341539612068335,0.0886250507166373,0.113846537356112
"436",45505,2020-10-22 17:56:01,-45.76828,170.59802,248.31,1.2,28,7,3,2.99972222222222,0.341539612068335,0.290925868399894,0.113846537356112,0.0969842694915841
