"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"14",45505,2020-09-21 17:00:07,-45.77258,170.59795,234.85,3.5,25.5,6,1.00111111111111,0.999166666666667,0.0131354185894677,0.197355569620815,0.0131208398784916,0.197520169762284
"15",45505,2020-09-21 18:00:04,-45.77232,170.59544,218.23,2,19.5,6,0.999166666666667,1.00111111111111,0.197355569620815,0.198774463163612,0.197520169762284,0.198553847777193
"16",45505,2020-09-21 19:00:08,-45.77404,170.59474,187.3,6.8,20,5,1.00111111111111,1.00027777777778,0.198774463163612,0.0732551285573605,0.198553847777193,0.0732347855613713
"17",45505,2020-09-21 20:00:09,-45.77458,170.59528,192.48,1.7,20,5,1.00027777777778,0.999722222222222,0.0732551285573605,0.220759049070223,0.0732347855613713,0.220820388066908
"18",45505,2020-09-21 21:00:08,-45.77279,170.59405,192.48,4.9,20.5,4,0.999722222222222,0.999722222222222,0.220759049070223,0.284880082401341,0.220820388066908,0.284959237745159
"19",45505,2020-09-21 22:00:07,-45.77423,170.59708,193.02,2.1,24,6,0.999722222222222,1.00027777777778,0.284880082401341,0.0791268964341186,0.284959237745159,0.0791049228444396
"20",45505,2020-09-21 23:00:08,-45.77485,170.59758,214.03,1.2,24.5,7,1.00027777777778,0.999166666666667,0.0791268964341186,0.244663138737473,0.0791049228444396,0.244867194733084
"21",45505,2020-09-22 00:00:05,-45.77283,170.59883,252.89,1.5,24.5,8,0.999166666666667,1.00083333333333,0.244663138737473,0.00632086473361084,0.244867194733084,0.00631560173216737
"22",45505,2020-09-22 01:00:08,-45.77282,170.59891,252.89,3,26.5,4,1.00083333333333,0.999444444444444,0.00632086473361084,0.562869378090703,0.00631560173216737,0.563182257122438
"23",45505,2020-09-22 02:00:06,-45.77022,170.5927,252.92,47.8,25,4,0.999444444444444,1.00055555555556,0.562869378090703,0.381602812718778,0.563182257122438,0.381390928869406
"24",45505,2020-09-22 03:00:08,-45.77323,170.59506,190.45,2.3,24.5,6,1.00055555555556,2,0.381602812718778,0.587811063039283,0.381390928869406,0.293905531519642
"25",45505,2020-09-22 05:00:08,-45.77278,170.60259,324.6,3.2,26,5,2,1.99888888888889,0.587811063039283,0.154169510583998,0.293905531519642,0.0771276039608661
"26",45505,2020-09-22 07:00:04,-45.77416,170.60279,267.44,1.9,26,6,1.99888888888889,1.00027777777778,0.154169510583998,0.420267091110509,0.0771276039608661,0.420150382670878
"27",45505,2020-09-22 08:00:05,-45.77266,170.59783,237.12,1.9,30,7,1.00027777777778,0.999722222222222,0.420267091110509,0.419050259092091,0.420150382670878,0.419166694284948
"28",45505,2020-09-22 09:00:04,-45.77341,170.59255,205.02,2.2,35.5,5,0.999722222222222,1.00027777777778,0.419050259092091,0.00466673350967588,0.419166694284948,0.00466543755479955
"29",45505,2020-09-22 10:00:05,-45.77341,170.59261,204.03,1.6,34,6,1.00027777777778,0.999722222222222,0.00466673350967588,0.014342817135145,0.00466543755479955,0.0143468023580222
"30",45505,2020-09-22 11:00:04,-45.77336,170.59244,204.03,2.4,33.5,4,0.999722222222222,1.00055555555556,0.014342817135145,0.0422175309816742,0.0143468023580222,0.0421940898206627
"31",45505,2020-09-22 12:00:06,-45.77317,170.59291,205.02,2.2,29,5,1.00055555555556,1,0.0422175309816742,0.036284490003335,0.0421940898206627,0.036284490003335
"32",45505,2020-09-22 13:00:06,-45.77342,170.59261,205.1,1.5,29,6,1,0.998888888888889,0.036284490003335,0.238745727881861,0.036284490003335,0.239011295988515
"33",45505,2020-09-22 14:00:02,-45.77248,170.59537,217.23,1.3,28,6,0.998888888888889,0.999166666666667,0.238745727881861,0.198296882574013,0.239011295988515,0.198462267797177
"34",45505,2020-09-22 14:59:59,-45.7727,170.5979,255.98,1.9,29.5,6,0.999166666666667,1,0.198296882574013,0.0234138080700434,0.198462267797177,0.0234138080700434
"35",45505,2020-09-22 15:59:59,-45.77251,170.59777,253.59,4.2,28.5,6,1,1,0.0234138080700434,0.0182037690565667,0.0234138080700434,0.0182037690565667
"36",45505,2020-09-22 16:59:59,-45.77267,170.59782,242.73,1.6,30.5,7,1,1.00083333333333,0.0182037690565667,0.502735479818039,0.0182037690565667,0.502316882416026
"37",45505,2020-09-22 18:00:02,-45.77252,170.59136,253.15,1.3,24,8,1.00083333333333,1.00055555555556,0.502735479818039,0.109020275250219,0.502316882416026,0.108959742060186
"38",45505,2020-09-22 19:00:04,-45.77178,170.59228,253.15,9.1,22.5,4,1.00055555555556,1,0.109020275250219,0.570633191026042,0.108959742060186,0.570633191026042
"39",45505,2020-09-22 20:00:04,-45.77429,170.59868,224.07,1.2,23.5,7,1,1.00027777777778,0.570633191026042,0.264255471492398,0.570633191026042,0.264182087579182
"40",45505,2020-09-22 21:00:05,-45.77367,170.5954,224.08,2.4,24,3,1.00027777777778,1.99944444444444,0.264255471492398,0.545407148537666,0.264182087579182,0.272779346309475
"41",45505,2020-09-22 23:00:03,-45.7725,170.60221,224.08,2,27.5,4,1.99944444444444,1.00027777777778,0.545407148537666,0.466952769839639,0.272779346309475,0.466823096757207
"42",45505,2020-09-23 00:00:04,-45.77384,170.59652,221.43,1.3,29,6,1.00027777777778,1,0.466952769839639,0.129282827153129,0.466823096757207,0.129282827153129
"43",45505,2020-09-23 01:00:04,-45.77305,170.59774,223.1,2.7,28.5,5,1,0.998333333333333,0.129282827153129,0.106529815882662,0.129282827153129,0.106707661985972
"44",45505,2020-09-23 01:59:58,-45.77396,170.59731,218.05,1.6,26,7,0.998333333333333,1.00166666666667,0.106529815882662,0.181617706307742,0.106707661985972,0.181315513784768
"45",45505,2020-09-23 03:00:04,-45.77302,170.59922,253.1,1.2,24.5,7,1.00166666666667,1.99833333333333,0.181617706307742,0.0642218690472449,0.181315513784768,0.0321377159535838
"46",45505,2020-09-23 04:59:58,-45.77275,170.59995,301.22,2.1,24,7,1.99833333333333,2.00083333333333,0.0642218690472449,0.293595537069264,0.0321377159535838,0.146736628272852
"47",45505,2020-09-23 07:00:01,-45.77394,170.59658,301.23,6.7,27,4,2.00083333333333,1.00055555555556,0.293595537069264,0.175166571920137,0.146736628272852,0.175069311191697
"48",45505,2020-09-23 08:00:03,-45.7727,170.59797,292.91,2,27.5,5,1.00055555555556,1,0.175166571920137,0.208781097279362,0.175069311191697,0.208781097279362
"49",45505,2020-09-23 09:00:03,-45.77387,170.59587,292.91,10.1,34,4,1,2,0.208781097279362,0.177679742708307,0.208781097279362,0.0888398713541537
"50",45505,2020-09-23 11:00:03,-45.77281,170.59758,252.6,1.5,27.5,6,2,0.998333333333333,0.177679742708307,0.00638448982718477,0.0888398713541537,0.00639514840786454
"51",45505,2020-09-23 11:59:57,-45.77284,170.59765,239.43,4.2,28,6,0.998333333333333,1.00055555555556,0.00638448982718477,0.0287809554571797,0.00639514840786454,0.0287649749155599
"52",45505,2020-09-23 12:59:59,-45.77261,170.59748,228.65,2,32.5,7,1.00055555555556,1,0.0287809554571797,0.00966828907430406,0.0287649749155599,0.00966828907430406
"53",45505,2020-09-23 13:59:59,-45.77267,170.59757,250.82,1.4,28,7,1,0.999166666666667,0.00966828907430406,0.00367942259128008,0.00966828907430406,0.00368249133405847
"54",45505,2020-09-23 14:59:56,-45.7727,170.59759,243.25,1.6,28,7,0.999166666666667,0.999722222222222,0.00367942259128008,0.00135658906760191,0.00368249133405847,0.00135696600260263
"55",45505,2020-09-23 15:59:55,-45.77269,170.59758,246.6,1.7,27,6,0.999722222222222,1.00027777777778,0.00135658906760191,0.00684784264255951,0.00135696600260263,0.00684594099228387
"56",45505,2020-09-23 16:59:56,-45.77263,170.5976,250.91,1.2,26,6,1.00027777777778,1.00166666666667,0.00684784264255951,0.0611752968116642,0.00684594099228387,0.0610735076322771
"57",45505,2020-09-23 18:00:02,-45.77208,170.59757,250.73,3,25.5,5,1.00166666666667,1.00083333333333,0.0611752968116642,0.198257950573819,0.0610735076322771,0.198092873179503
"58",45505,2020-09-23 19:00:05,-45.77339,170.59584,250.74,3.6,24,3,1.00083333333333,0.998333333333333,0.198257950573819,0.194424204425957,0.198092873179503,0.194748785735516
"59",45505,2020-09-23 19:59:59,-45.77301,170.5934,199,1.3,24,6,0.998333333333333,1.00055555555556,0.194424204425957,0.482245995798428,0.194748785735516,0.481978230115031
"60",45505,2020-09-23 21:00:01,-45.77399,170.59944,199.01,5.4,26,4,1.00055555555556,1,0.482245995798428,0.188759022963355,0.481978230115031,0.188759022963355
"61",45505,2020-09-23 22:00:01,-45.77379,170.59703,208.5,1.9,28.5,6,1,0.998333333333333,0.188759022963355,0.0457971068619666,0.188759022963355,0.0458735627999665
"62",45505,2020-09-23 22:59:55,-45.7734,170.59684,219.9,1.2,29,7,0.998333333333333,1.00166666666667,0.0457971068619666,0.13433718496379,0.0458735627999665,0.134113662193467
"63",45505,2020-09-24 00:00:01,-45.77357,170.59513,219.9,2.8,30.5,3,1.00166666666667,2.99916666666667,0.13433718496379,0.321070165802779,0.134113662193467,0.107053125580254
"64",45505,2020-09-24 02:59:58,-45.77251,170.59897,253.44,1.7,30.5,5,2.99916666666667,3.00055555555556,0.321070165802779,0.442161562789694,0.107053125580254,0.14735989872643
"65",45505,2020-09-24 06:00:00,-45.77495,170.60346,253.45,2,27,4,3.00055555555556,2.99888888888889,0.442161562789694,0.660070960364845,0.14735989872643,0.220105173889722
"66",45505,2020-09-24 08:59:56,-45.77261,170.59566,253.44,3.8,35,4,2.99888888888889,2.99916666666667,0.660070960364845,0.0431384452439014,0.220105173889722,0.0143834771582889
"67",45505,2020-09-24 11:59:53,-45.77266,170.59621,207.43,2.8,34,5,2.99916666666667,2.99972222222222,0.0431384452439014,0.010033412230647,0.0143834771582889,0.00334478044544209
"68",45505,2020-09-24 14:59:52,-45.77275,170.59622,221.09,1.5,25.5,6,2.99972222222222,3.00166666666667,0.010033412230647,0.587850042562562,0.00334478044544209,0.195841213513347
"69",45505,2020-09-24 17:59:58,-45.775,170.60306,315.81,2.1,26,6,3.00166666666667,5.99972222222222,0.587850042562562,0.755702257326557,0.195841213513347,0.125956207526997
"70",45505,2020-09-24 23:59:57,-45.77351,170.59358,190.25,2,29,6,5.99972222222222,2.99916666666667,0.755702257326557,0.390392458519592,0.125956207526997,0.130166977000142
"71",45505,2020-09-25 02:59:54,-45.77508,170.59807,230.75,3.6,26,6,2.99916666666667,0.999722222222222,0.390392458519592,0.412920405703067,0.130166977000142,0.413035137685757
"72",45505,2020-09-25 03:59:53,-45.77312,170.59356,193.37,1.4,26.5,7,0.999722222222222,1.99944444444444,0.412920405703067,0.355107871659849,0.413035137685757,0.177603270071611
"73",45505,2020-09-25 05:59:51,-45.77153,170.59752,236.19,1.7,24.5,6,1.99944444444444,3.00111111111111,0.355107871659849,0.20322071842281,0.177603270071611,0.0677151597854605
"74",45505,2020-09-25 08:59:55,-45.77312,170.59623,212.59,2.1,30,6,3.00111111111111,2.99833333333333,0.20322071842281,0.00330374858361815,0.0677151597854605,0.00110186167324674
"75",45505,2020-09-25 11:59:49,-45.77311,170.59619,222.27,1.9,30,6,2.99833333333333,3.00055555555556,0.00330374858361815,0.176227625932217,0.00110186167324674,0.0587316657430089
"76",45505,2020-09-25 14:59:51,-45.77172,170.59728,241.23,1.8,25,6,3.00055555555556,3.00083333333333,0.176227625932217,0.0370803746786974,0.0587316657430089,0.0123566924783218
"77",45505,2020-09-25 17:59:54,-45.77205,170.59721,241.23,4.6,27,3,3.00083333333333,2.99972222222222,0.0370803746786974,0.543050799668068,0.0123566924783218,0.181033695601912
"78",45505,2020-09-25 20:59:53,-45.77477,170.60301,329.74,1.8,26,6,2.99972222222222,5.99972222222222,0.543050799668068,0.731869820519266,0.181033695601912,0.121983950825008
"79",45505,2020-09-26 02:59:52,-45.76925,170.59788,329.78,19.2,31,4,5.99972222222222,3,0.731869820519266,0.747256318488878,0.121983950825008,0.249085439496293
"80",45505,2020-09-26 05:59:52,-45.77493,170.60302,299.3,1.7,28,6,3,3,0.747256318488878,0.646799277113826,0.249085439496293,0.215599759037942
"81",45505,2020-09-26 08:59:52,-45.77213,170.59573,281.29,2.8,35,5,3,2.99916666666667,0.646799277113826,0.23835274673122,0.215599759037942,0.0794729914080201
"82",45505,2020-09-26 11:59:49,-45.77063,170.59354,281.3,22.3,28.5,4,2.99916666666667,2.99861111111111,0.23835274673122,0.390659423493399,0.0794729914080201,0.130280122702754
"83",45505,2020-09-26 14:59:44,-45.77267,170.59763,248.6,1.6,34.5,7,2.99861111111111,3,0.390659423493399,0.409665248618005,0.130280122702754,0.136555082872668
"84",45505,2020-09-26 17:59:44,-45.77538,170.59406,276.36,1.6,26,7,3,6.00083333333333,0.409665248618005,0.437203203100794,0.136555082872668,0.0728570814777049
"85",45505,2020-09-26 23:59:47,-45.77275,170.59824,242.48,1.2,26.5,7,6.00083333333333,3.00055555555556,0.437203203100794,0.293454678553539,0.0728570814777049,0.097800115052096
"86",45505,2020-09-27 02:59:49,-45.77227,170.59453,242.49,5.6,28.5,4,3.00055555555556,2.99833333333333,0.293454678553539,0.394626227693337,0.097800115052096,0.131615195450807
"87",45505,2020-09-27 05:59:43,-45.77553,170.59252,186.59,8.9,24,5,2.99833333333333,3.00138888888889,0.394626227693337,0.820896381749994,0.131615195450807,0.273505504331326
"88",45505,2020-09-27 08:59:48,-45.77478,170.60302,307.24,2.3,34,6,3.00138888888889,2.99916666666667,0.820896381749994,0.00590668761757539,0.273505504331326,0.00196944294000847
"89",45505,2020-09-27 11:59:45,-45.77482,170.60297,310.5,1.5,33,7,2.99916666666667,3,0.00590668761757539,0.48230740907425,0.00196944294000847,0.160769136358083
"90",45505,2020-09-27 14:59:45,-45.77265,170.5976,243.13,1.7,25,7,3,3.00055555555556,0.48230740907425,0.102353211313472,0.160769136358083,0.0341114201748286
"91",45505,2020-09-27 17:59:47,-45.77311,170.59646,261.76,3.4,24,6,3.00055555555556,2.99944444444444,0.102353211313472,0.0274369351227078,0.0341114201748286,0.00914733899256789
"92",45505,2020-09-27 20:59:45,-45.77333,170.59662,261.76,4.8,25,4,2.99944444444444,6,0.0274369351227078,0.751029591150129,0.00914733899256789,0.125171598525021
"93",45505,2020-09-28 02:59:45,-45.77553,170.58749,261.81,32.6,24.5,4,6,1,0.751029591150129,0.515550485705103,0.125171598525021,0.515550485705103
"94",45505,2020-09-28 03:59:45,-45.77284,170.59289,202.72,1.9,27,5,1,1.99972222222222,0.515550485705103,0.561592230184064,0.515550485705103,0.280835119969805
"95",45505,2020-09-28 05:59:44,-45.77372,170.6,268.34,1.5,23.5,7,1.99972222222222,6,0.561592230184064,0.37680680143699,0.280835119969805,0.0628011335728317
"96",45505,2020-09-28 11:59:44,-45.77053,170.59836,268.35,18.2,26.5,3,6,5.99972222222222,0.37680680143699,0.574634771713889,0.0628011335728317,0.0957768960678736
"97",45505,2020-09-28 17:59:43,-45.77568,170.59901,268.34,25.2,19,4,5.99972222222222,8.99944444444444,0.574634771713889,0.266658414735171,0.0957768960678736,0.0296305417941422
"98",45505,2020-09-29 02:59:41,-45.77343,170.59782,268.34,2.3,26,4,8.99944444444444,1,0.266658414735171,0.111357961843628,0.0296305417941422,0.111357961843628
"99",45505,2020-09-29 03:59:41,-45.77244,170.59804,245.74,1.5,25,6,1,5,0.111357961843628,0.191269369895382,0.111357961843628,0.0382538739790763
"100",45505,2020-09-29 08:59:41,-45.77384,170.59661,245.74,4.7,33.5,3,5,2.99972222222222,0.191269369895382,0.00700004646553638,0.0382538739790763,0.00233356489266885
"101",45505,2020-09-29 11:59:40,-45.77384,170.5967,245.74,3.6,33,4,2.99972222222222,3,0.00700004646553638,0.522210306145215,0.00233356489266885,0.174070102048405
"102",45505,2020-09-29 14:59:40,-45.77507,170.60318,267.29,3.1,23,5,3,2.99972222222222,0.522210306145215,0.615159479588576,0.174070102048405,0.205072148024713
"103",45505,2020-09-29 17:59:39,-45.77294,170.59588,267.32,5.5,28,3,2.99972222222222,3,0.615159479588576,0.171175063211449,0.205072148024713,0.0570583544038164
"104",45505,2020-09-29 20:59:39,-45.77399,170.59427,182.81,2.3,24.5,5,3,2.99972222222222,0.171175063211449,0.137753580409474,0.0570583544038164,0.0459221121839159
"105",45505,2020-09-29 23:59:38,-45.77343,170.59585,182.81,7.3,27.5,3,2.99972222222222,3.99972222222222,0.137753580409474,0.175980368049776,0.0459221121839159,0.0439981474393494
"106",45505,2020-09-30 03:59:37,-45.77276,170.5979,248.5,4.3,29.5,5,3.99972222222222,2,0.175980368049776,0.224024624789691,0.0439981474393494,0.112012312394846
"107",45505,2020-09-30 05:59:37,-45.77367,170.60047,272.56,1.6,27,7,2,3,0.224024624789691,0.247167553737164,0.112012312394846,0.0823891845790548
"108",45505,2020-09-30 08:59:37,-45.77461,170.60335,272.56,4.4,34.5,4,3,2.99972222222222,0.247167553737164,0.319802129208497,0.0823891845790548,0.106610581086266
"109",45505,2020-09-30 11:59:36,-45.7731,170.59985,275.88,3.5,28.5,5,2.99972222222222,2.99805555555556,0.319802129208497,0.291445154965721,0.106610581086266,0.0972113923725187
"110",45505,2020-09-30 14:59:29,-45.77285,170.59612,225.34,1.1,27.5,7,2.99805555555556,3.00138888888889,0.291445154965721,0.0202235938551859,0.0972113923725187,0.00673807847095506
"111",45505,2020-09-30 17:59:34,-45.77292,170.59588,215.43,5,29,6,3.00138888888889,3.00027777777778,0.0202235938551859,0.38863598660277,0.00673807847095506,0.129533335040271
"112",45505,2020-09-30 20:59:35,-45.77274,170.60087,215.44,2.5,27,4,3.00027777777778,2.99972222222222,0.38863598660277,0.455681347448415,0.129533335040271,0.151907848024289
"113",45505,2020-09-30 23:59:34,-45.77115,170.59547,657.64,3.1,30,5,2.99972222222222,3,0.455681347448415,0.226068785167027,0.151907848024289,0.0753562617223423
"114",45505,2020-10-01 02:59:34,-45.77317,170.59581,239.43,14.8,31.5,5,3,0.999166666666667,0.226068785167027,0.023339744761628,0.0753562617223423,0.0233592107706035
"115",45505,2020-10-01 03:59:31,-45.77332,170.5956,185.14,1.3,30.5,8,0.999166666666667,2.00055555555556,0.023339744761628,0.0174332315946999,0.0233592107706035,0.00871419518757563
"116",45505,2020-10-01 05:59:33,-45.77335,170.59538,185.37,6.2,29.5,5,2.00055555555556,2.99833333333333,0.0174332315946999,0.120852317014876,0.00871419518757563,0.040306498170609
"117",45505,2020-10-01 08:59:27,-45.77227,170.59556,228.74,1.2,33,7,2.99833333333333,3.00027777777778,0.120852317014876,0.0135659199648013,0.040306498170609,0.004521554659132
"118",45505,2020-10-01 11:59:28,-45.77237,170.59546,220.51,3.6,33,6,3.00027777777778,2.99944444444444,0.0135659199648013,0.345714837062653,0.004521554659132,0.115259623395587
"119",45505,2020-10-01 14:59:26,-45.77478,170.59265,247.54,1.9,27,6,2.99944444444444,9.00111111111111,0.345714837062653,0.219284337827251,0.115259623395587,0.0243619187809562
"120",45505,2020-10-01 23:59:30,-45.77325,170.59443,185.85,1.6,31.5,6,9.00111111111111,2.99972222222222,0.219284337827251,0.0828772975943749,0.0243619187809562,0.0276283240429438
"121",45505,2020-10-02 02:59:29,-45.77388,170.59386,185.85,211.6,31,4,2.99972222222222,1.00027777777778,0.0828772975943749,0.218296607066511,0.0276283240429438,0.2182359859593
"122",45505,2020-10-02 03:59:30,-45.77361,170.59664,185.85,4.4,32.5,3,1.00027777777778,1.99805555555556,0.218296607066511,0.265060951369568,0.2182359859593,0.132659450150208
"123",45505,2020-10-02 05:59:23,-45.7727,170.59979,278.62,1.4,31,7,1.99805555555556,3.00138888888889,0.265060951369568,0.34559864163936,0.132659450150208,0.115146238769245
"124",45505,2020-10-02 08:59:28,-45.77308,170.59538,278.63,11.2,36.5,4,3.00138888888889,2.99944444444444,0.34559864163936,0.182554335343378,0.115146238769245,0.0608627159877903
"125",45505,2020-10-02 11:59:26,-45.77272,170.59767,257.81,9.6,33,6,2.99944444444444,2.99888888888889,0.182554335343378,0.0126158015608731,0.0608627159877903,0.00420682527039116
"126",45505,2020-10-02 14:59:22,-45.77261,170.59763,237.8,2.4,30,6,2.99888888888889,3.00166666666667,0.0126158015608731,0.313973249109238,0.00420682527039116,0.104599638792639
"127",45505,2020-10-02 17:59:28,-45.77537,170.59677,227.36,1.4,30,5,3.00166666666667,2.99833333333333,0.313973249109238,0.272659844792142,0.104599638792639,0.0909371355615816
"128",45505,2020-10-02 20:59:22,-45.77306,170.59795,244.37,2.7,30,6,2.99833333333333,6.00138888888889,0.272659844792142,0.62426174738248,0.0909371355615816,0.104019545965144
"129",45505,2020-10-03 02:59:27,-45.77224,170.60589,332.23,56.9,33.5,5,6.00138888888889,1,0.62426174738248,0.498202187647619,0.104019545965144,0.498202187647619
"130",45505,2020-10-03 03:59:27,-45.77354,170.59976,244.37,2.6,35,3,1,1.99972222222222,0.498202187647619,0.147899061963024,0.498202187647619,0.0739598031763976
"131",45505,2020-10-03 05:59:26,-45.77244,170.59869,244.37,9.8,34,4,1.99972222222222,3,0.147899061963024,0.111168832448382,0.0739598031763976,0.0370562774827942
"132",45505,2020-10-03 08:59:26,-45.77284,170.59738,255.49,2.6,36.5,5,3,2.99833333333333,0.111168832448382,0.048406113790486,0.0370562774827942,0.0161443403414628
"133",45505,2020-10-03 11:59:20,-45.77265,170.59794,255,6.2,34,6,2.99833333333333,3.00055555555556,0.048406113790486,0.0262621249184577,0.0161443403414628,0.00875242082081536
"134",45505,2020-10-03 14:59:22,-45.7726,170.59761,239.93,2.6,31,7,3.00055555555556,2.99972222222222,0.0262621249184577,2.83563734623108,0.00875242082081536,0.945299976519298
"135",45505,2020-10-03 17:59:21,-45.79317,170.57604,240.63,100.8,32,4,2.99972222222222,5.99888888888889,2.83563734623108,2.34427306946574,0.945299976519298,0.390784545752763
"136",45505,2020-10-03 23:59:17,-45.77661,170.59471,264.33,1,28.5,8,5.99888888888889,3.99972222222222,2.34427306946574,0.483235241837024,0.390784545752763,0.120817200542627
"137",45505,2020-10-04 03:59:16,-45.77227,170.59508,192.81,4.3,29.5,6,3.99972222222222,2.00083333333333,0.483235241837024,0.576295409494186,0.120817200542627,0.288027693208256
"138",45505,2020-10-04 05:59:19,-45.77428,170.60191,300.29,1.4,29,7,2.00083333333333,5.99944444444444,0.576295409494186,0.416835729202046,0.288027693208256,0.0694790547794872
"139",45505,2020-10-04 11:59:17,-45.77253,170.59717,300.4,7.1,32.5,6,5.99944444444444,2.99972222222222,0.416835729202046,0.161993734499413,0.0694790547794872,0.0540029117694126
"140",45505,2020-10-04 14:59:16,-45.7721,170.59518,200.63,2.7,33.5,8,2.99972222222222,3.00111111111111,0.161993734499413,0.276360621203462,0.0540029117694126,0.0920861011044487
"141",45505,2020-10-04 17:59:20,-45.77449,170.5942,207.28,2.8,27,5,3.00111111111111,3,0.276360621203462,0.230501917809451,0.0920861011044487,0.0768339726031504
"142",45505,2020-10-04 20:59:20,-45.77341,170.59673,207.29,10,29,4,3,2.99972222222222,0.230501917809451,0.0144700146556814,0.0768339726031504,0.00482378486530725
"143",45505,2020-10-04 23:59:19,-45.77328,170.59674,207.29,25.9,35.5,4,2.99972222222222,2.99944444444444,0.0144700146556814,0.0627325969537822,0.00482378486530725,0.0209147387510294
"144",45505,2020-10-05 02:59:17,-45.77352,170.59601,237.07,1.8,32,6,2.99944444444444,1.00055555555556,0.0627325969537822,0.016834527172709,0.0209147387510294,0.0168251798505698
"145",45505,2020-10-05 03:59:19,-45.77337,170.59604,237.07,4.4,32,3,1.00055555555556,1.99888888888889,0.016834527172709,0.131122852167356,0.0168251798505698,0.0655978693444247
"146",45505,2020-10-05 05:59:15,-45.77444,170.59533,215.17,1.4,32,6,1.99888888888889,3.00083333333333,0.131122852167356,0.640236858346327,0.0655978693444247,0.213353021387279
"147",45505,2020-10-05 08:59:18,-45.77596,170.60327,215.2,4.8,36.5,4,3.00083333333333,2.99944444444444,0.640236858346327,0.158152171621884,0.213353021387279,0.0527271548285591
"148",45505,2020-10-05 11:59:16,-45.77454,170.60314,334.99,6.3,32.5,6,2.99944444444444,2.99944444444444,0.158152171621884,0.873822885457867,0.0527271548285591,0.29132824482759
"149",45505,2020-10-05 14:59:14,-45.77258,170.59226,287.73,3.6,34.5,6,2.99944444444444,2.99888888888889,0.873822885457867,0.292986815742119,0.29132824482759,0.0976984565275683
"150",45505,2020-10-05 17:59:10,-45.7734,170.59584,206.96,1.3,25.5,7,2.99888888888889,3.00027777777778,0.292986815742119,0.263144619943302,0.0976984565275683,0.0877067523188488
"151",45505,2020-10-05 20:59:11,-45.77389,170.59253,206.36,1.2,23,7,3.00027777777778,6.00083333333333,0.263144619943302,0.21416893845434,0.0877067523188488,0.0356898661498692
"152",45505,2020-10-06 02:59:14,-45.77359,170.59525,206.36,21.7,30.5,4,6.00083333333333,0.999722222222222,0.21416893845434,0.181637713342225,0.0356898661498692,0.181688182281748
"153",45505,2020-10-06 03:59:13,-45.77383,170.59294,206.36,6.9,31.5,4,0.999722222222222,1.99916666666667,0.181637713342225,0.36741358854159,0.181688182281748,0.183783370675243
"154",45505,2020-10-06 05:59:10,-45.77321,170.59758,242.04,3,29,7,1.99916666666667,3.00138888888889,0.36741358854159,0.503305024631505,0.183783370675243,0.167690706957281
