"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"155",45505,2020-09-15 23:58:59,-45.7739,170.60103,297.58,2.5,31,3,3,1.00083333333333,0.0811332087408493,0.0996167123727916,0.0270444029136164,0.0995337675664862
"156",45505,2020-09-16 00:59:02,-45.77446,170.60003,297.58,10.5,31.5,3,1.00083333333333,1.99888888888889,0.0996167123727916,0.0921396879532605,0.0995337675664862,0.0460954525613866
"157",45505,2020-09-16 02:58:58,-45.77433,170.6012,285.65,1.7,31.5,5,1.99888888888889,0.999722222222222,0.0921396879532605,0.221230883339992,0.0460954525613866,0.221292353438169
"158",45505,2020-09-16 03:58:57,-45.77625,170.60045,297.8,1,31,8,0.999722222222222,4,0.221230883339992,0.300550790197384,0.221292353438169,0.0751376975493461
"159",45505,2020-09-16 07:58:57,-45.7742,170.59793,297.81,26.1,37,4,4,2,0.300550790197384,0.213077086482675,0.0751376975493461,0.106538543241337
"160",45505,2020-09-16 09:58:57,-45.77404,170.60066,298.04,3.3,32,5,2,2,0.213077086482675,0.0413882882036468,0.106538543241337,0.0206941441018234
"161",45505,2020-09-16 11:58:57,-45.77441,170.6006,298.04,2.9,37,4,2,0.998611111111111,0.0413882882036468,0.0263502919294575,0.0206941441018234,0.0263869404578712
"162",45505,2020-09-16 12:58:52,-45.77425,170.60035,289.01,4.8,27,6,0.998611111111111,0.999444444444444,0.0263502919294575,0.0692227294410408,0.0263869404578712,0.0692612078898685
"163",45505,2020-09-16 13:58:50,-45.77471,170.60095,275.46,1.2,27,7,0.999444444444444,1,0.0692227294410408,0.0966738537543545,0.0692612078898685,0.0966738537543545
"164",45505,2020-09-16 14:58:50,-45.77549,170.6004,290.64,1.3,26.5,7,1,1,0.0966738537543545,0.0881217806396972,0.0966738537543545,0.0881217806396972
"165",45505,2020-09-16 15:58:50,-45.77626,170.60067,310.83,1.8,30,6,1,1.00138888888889,0.0881217806396972,0.0143911094668655,0.0881217806396972,0.0143711495369531
"166",45505,2020-09-16 16:58:55,-45.77623,170.60049,296.34,1.3,31.5,6,1.00138888888889,1,0.0143911094668655,0.0384696224157554,0.0143711495369531,0.0384696224157554
"167",45505,2020-09-16 17:58:55,-45.77594,170.60076,302.17,1.4,30.5,7,1,0.999722222222222,0.0384696224157554,0.136781999483429,0.0384696224157554,0.136820005040385
"168",45505,2020-09-16 18:58:54,-45.77474,170.60115,291.01,5.7,32,5,0.999722222222222,2.00027777777778,0.136781999483429,0.166736767673717,0.136820005040385,0.0833568065026218
"169",45505,2020-09-16 20:58:55,-45.77361,170.60256,291.01,4.4,31,4,2.00027777777778,2.00027777777778,0.166736767673717,0.298739798849174,0.0833568065026218,0.149349156486186
"170",45505,2020-09-16 22:58:56,-45.77502,170.60583,291.02,25.8,31,3,2.00027777777778,0.999722222222222,0.298739798849174,0.428601589454596,0.149349156486186,0.428720678531966
"171",45505,2020-09-16 23:58:55,-45.77526,170.60033,228.5,1.8,31.5,5,0.999722222222222,2.99972222222222,0.428601589454596,0.0570783616810683,0.428720678531966,0.0190278824013192
"172",45505,2020-09-17 02:58:54,-45.7756,170.59978,256.71,10.8,30.5,5,2.99972222222222,3,0.0570783616810683,0.0267862499972981,0.0190278824013192,0.00892874999909938
"173",45505,2020-09-17 05:58:54,-45.77573,170.60007,295.32,1.5,26.5,6,3,3,0.0267862499972981,0.173537452979465,0.00892874999909938,0.0578458176598216
"174",45505,2020-09-17 08:58:54,-45.77421,170.60058,294.09,1.7,29.5,5,3,5.99944444444444,0.173537452979465,0.218981545211046,0.0578458176598216,0.0365003038596058
"175",45505,2020-09-17 14:58:52,-45.77618,170.60062,313.18,1.3,28,8,5.99944444444444,3,0.218981545211046,0.212403169834976,0.0365003038596058,0.0708010566116586
"176",45505,2020-09-17 17:58:52,-45.7743,170.60111,290.04,1.9,27.5,5,3,3,0.212403169834976,0.14579030449003,0.0708010566116586,0.0485967681633433
"177",45505,2020-09-17 20:58:52,-45.77342,170.59972,290.04,26.1,28,4,3,2.99972222222222,0.14579030449003,0.169277650400019,0.0485967681633433,0.0564311085693183
"178",45505,2020-09-17 23:58:51,-45.77382,170.60182,291.51,1.8,30,5,2.99972222222222,3,0.169277650400019,0.194290021533118,0.0564311085693183,0.0647633405110393
"179",45505,2020-09-18 02:58:51,-45.77512,170.60015,291.51,20.8,30,4,3,3,0.194290021533118,0.177425997292945,0.0647633405110393,0.0591419990976483
"180",45505,2020-09-18 05:58:51,-45.77663,170.60089,331.14,1.9,28,6,3,2.99972222222222,0.177425997292945,0.324930330202113,0.0591419990976483,0.108320139709937
"181",45505,2020-09-18 08:58:50,-45.77372,170.60129,331.15,37.3,32,4,2.99972222222222,2.99972222222222,0.324930330202113,0.0289254257167353,0.108320139709937,0.00964270141496871
"182",45505,2020-09-18 11:58:49,-45.77384,170.60162,279.13,1.4,35,6,2.99972222222222,2.99861111111111,0.0289254257167353,0.016409475858627,0.00964270141496871,0.00547235878564679
"183",45505,2020-09-18 14:58:44,-45.77397,170.60172,280.84,1.6,28.5,6,2.99861111111111,6.00111111111111,0.016409475858627,0.211123942204814,0.00547235878564679,0.0351808087362216
"184",45505,2020-09-18 20:58:48,-45.77471,170.59922,280.85,4.7,29,4,6.00111111111111,2.99972222222222,0.211123942204814,0.119323445825255,0.0351808087362216,0.0397781651051873
"185",45505,2020-09-18 23:58:47,-45.7742,170.60057,280.84,1.8,29,4,2.99972222222222,3.00027777777778,0.119323445825255,0.112436843042947,0.0397781651051873,0.0374754777293406
"186",45505,2020-09-19 02:58:48,-45.77368,170.60181,295.18,1.3,30.5,7,3.00027777777778,2.99972222222222,0.112436843042947,0.08448595797178,0.0374754777293406,0.0281645938233548
"187",45505,2020-09-19 05:58:47,-45.77292,170.60183,295.18,90,30,4,2.99972222222222,2.99944444444444,0.08448595797178,0.112645697170718,0.0281645938233548,0.037555520449582
"188",45505,2020-09-19 08:58:45,-45.77393,170.60171,296.03,1.7,31,5,2.99944444444444,3.00027777777778,0.112645697170718,0.0114710494667447,0.037555520449582,0.00382332914362382
"189",45505,2020-09-19 11:58:46,-45.77399,170.60159,296.03,2.6,36,4,3.00027777777778,2.99833333333333,0.0114710494667447,0.00829254105094182,0.00382332914362382,0.00276571685968043
"190",45505,2020-09-19 14:58:40,-45.77395,170.6015,304.57,1.9,30,6,2.99833333333333,6.00111111111111,0.00829254105094182,0.179448525827562,0.00276571685968043,0.029902550128644
"191",45505,2020-09-19 20:58:44,-45.77496,170.6033,312.61,1.8,29.5,6,6.00111111111111,8.99888888888889,0.179448525827562,0.254151003980384,0.029902550128644,0.0282424871690759
"192",45505,2020-09-20 05:58:40,-45.77407,170.60029,277.28,1.5,28,6,8.99888888888889,3.00083333333333,0.254151003980384,0.0389716651491145,0.0282424871690759,0.0129869475642703
"193",45505,2020-09-20 08:58:43,-45.77425,170.60072,277.28,3.7,36.5,4,3.00083333333333,2.99972222222222,0.0389716651491145,0.0140440399469062,0.0129869475642703,0.00468178014713049
"194",45505,2020-09-20 11:58:42,-45.77426,170.6009,277.28,2.8,36,4,2.99972222222222,2.99944444444444,0.0140440399469062,0.00577094781516248,0.00468178014713049,0.00192400556904843
"195",45505,2020-09-20 14:58:40,-45.77421,170.60092,272.05,1.3,35,7,2.99944444444444,3.00027777777778,0.00577094781516248,0.147816539438017,0.00192400556904843,0.0492676179961911
"196",45505,2020-09-20 17:58:41,-45.77516,170.59959,269.97,2.7,28.5,7,3.00027777777778,2.99944444444444,0.147816539438017,0.36705632722055,0.0492676179961911,0.122374771068159
"197",45505,2020-09-20 20:58:39,-45.77732,170.59602,303.97,1,29,8,2.99944444444444,3.99888888888889,0.36705632722055,0.459001319804201,0.122374771068159,0.114782213899356
"198",45505,2020-09-21 00:58:35,-45.77456,170.60041,273.09,1.2,31,7,3.99888888888889,1.00138888888889,0.459001319804201,0.0484766608538147,0.114782213899356,0.0484094255405639
"199",45505,2020-09-21 01:58:40,-45.77419,170.60074,280.67,1.3,33.5,7,1.00138888888889,1,0.0484766608538147,0.0392588522968612,0.0484094255405639,0.0392588522968612
"200",45505,2020-09-21 02:58:40,-45.77403,170.60119,280.67,25.5,32.5,4,1,1,0.0392588522968612,0.185037123411952,0.0392588522968612,0.185037123411952
"201",45505,2020-09-21 03:58:40,-45.77351,170.60345,280.68,76,32.5,4,1,3,0.185037123411952,0.258856376432315,0.185037123411952,0.0862854588107718
"202",45505,2020-09-21 06:58:40,-45.7752,170.60116,311.58,2.6,31,3,3,0.999722222222222,0.258856376432315,0.0101718386137068,0.0862854588107718,0.010174664909515
"203",45505,2020-09-21 07:58:39,-45.77521,170.60129,311.58,10.6,32.5,4,0.999722222222222,1,0.0101718386137068,0.00555664249549478,0.010174664909515,0.00555664249549478
"204",45505,2020-09-21 08:58:39,-45.77522,170.60122,311.58,2.2,32,4,1,1.99972222222222,0.00555664249549478,0.00444587705620865,0.00555664249549478,0.00222324731245327
"205",45505,2020-09-21 10:58:38,-45.77518,170.60122,269.16,1.6,35.5,6,1.99972222222222,1.00027777777778,0.00444587705620865,0.021777400762809,0.00222324731245327,0.0217713531647077
"206",45505,2020-09-21 11:58:39,-45.77518,170.6015,269.16,2.4,34.5,4,1.00027777777778,1,0.021777400762809,0.0599761701583287,0.0217713531647077,0.0599761701583287
"207",45505,2020-09-21 12:58:39,-45.77568,170.60179,269.16,8.5,34,4,1,1,0.0599761701583287,0.0488416031838901,0.0599761701583287,0.0488416031838901
"208",45505,2020-09-21 13:58:39,-45.77528,170.60153,283.05,1.7,31,6,1,0.999444444444444,0.0488416031838901,0.0237526647365689,0.0488416031838901,0.0237658679965669
"209",45505,2020-09-21 14:58:37,-45.77532,170.60123,283.3,1.7,28,6,0.999444444444444,0.999166666666667,0.0237526647365689,0.0512752664112617,0.0237658679965669,0.0513180314374596
"210",45505,2020-09-21 15:58:34,-45.77486,170.60118,284.11,2.2,29,6,0.999166666666667,1.00083333333333,0.0512752664112617,0.00516901540009053,0.0513180314374596,0.00516471147386231
"211",45505,2020-09-21 16:58:37,-45.77488,170.60112,293.3,1.2,30,7,1.00083333333333,1.00027777777778,0.00516901540009053,0.000777768483666207,0.00516471147386231,0.000777552496861523
"212",45505,2020-09-21 17:58:38,-45.77488,170.60111,293.3,2.6,28,4,1.00027777777778,1.99972222222222,0.000777768483666207,0.129899551959117,0.000777552496861523,0.0649587980348409
"213",45505,2020-09-21 19:58:37,-45.7739,170.60202,294.34,1.4,31,5,1.99972222222222,1,0.129899551959117,0.113094458616316,0.0649587980348409,0.113094458616316
"214",45505,2020-09-21 20:58:37,-45.77478,170.60275,336.55,2,31,6,1,1,0.113094458616316,0.0281975516410557,0.113094458616316,0.0281975516410557
"215",45505,2020-09-21 21:58:37,-45.77481,170.60311,295.63,2.1,32,6,1,1,0.0281975516410557,0.168493727450049,0.0281975516410557,0.168493727450049
"216",45505,2020-09-21 22:58:37,-45.77363,170.60175,289.99,1.6,31,7,1,1,0.168493727450049,0.151254110773086,0.168493727450049,0.151254110773086
"217",45505,2020-09-21 23:58:37,-45.77447,170.60022,289.99,4.5,31,4,1,1,0.151254110773086,0.00512265374836977,0.151254110773086,0.00512265374836977
"218",45505,2020-09-22 00:58:37,-45.7745,170.60017,374.66,2.8,31.5,5,1,1,0.00512265374836977,0.079136689573297,0.00512265374836977,0.079136689573297
"219",45505,2020-09-22 01:58:37,-45.77501,170.59946,239.98,2.1,32.5,6,1,0.999722222222222,0.079136689573297,0.0180083551114806,0.079136689573297,0.0180133588222646
"220",45505,2020-09-22 02:58:36,-45.77512,170.59963,239.98,28.1,32.5,4,0.999722222222222,1,0.0180083551114806,0.0692210980920349,0.0180133588222646,0.0692210980920349
"221",45505,2020-09-22 03:58:36,-45.77512,170.59874,239.98,10.1,32.5,4,1,1,0.0692210980920349,0.189635998704579,0.0692210980920349,0.189635998704579
"222",45505,2020-09-22 04:58:36,-45.77437,170.60093,276.56,1.5,32.5,6,1,0.999444444444444,0.189635998704579,0.196236082132309,0.189635998704579,0.196345162778297
"223",45505,2020-09-22 05:58:34,-45.77613,170.60073,301.76,5.3,30,5,0.999444444444444,1.00055555555556,0.196236082132309,0.168912836588833,0.196345162778297,0.168819048228706
"224",45505,2020-09-22 06:58:36,-45.77476,170.60167,301.76,14.4,32.5,4,1.00055555555556,1.99972222222222,0.168912836588833,0.459894528301659,0.168819048228706,0.229979205707178
"225",45505,2020-09-22 08:58:35,-45.77869,170.60352,301.77,68.8,34,4,1.99972222222222,1.99861111111111,0.459894528301659,0.55464084504561,0.229979205707178,0.277513139981125
"226",45505,2020-09-22 10:58:30,-45.77415,170.60056,274.07,2.3,33.5,5,1.99861111111111,1.00027777777778,0.55464084504561,0.154419252752658,0.277513139981125,0.154376370427539
"227",45505,2020-09-22 11:58:31,-45.77552,170.60023,281.73,1.4,31,6,1.00027777777778,1.00111111111111,0.154419252752658,0.0748734946980671,0.154376370427539,0.0747903942600004
"228",45505,2020-09-22 12:58:35,-45.77619,170.60033,289.91,11.2,32.5,5,1.00111111111111,0.998333333333333,0.0748734946980671,0.224464234920587,0.0747903942600004,0.224838966531473
"229",45505,2020-09-22 13:58:29,-45.77418,170.60061,265.45,2,32,5,0.998333333333333,1.00083333333333,0.224464234920587,0.00111146906535536,0.224838966531473,0.00111054361234507
"230",45505,2020-09-22 14:58:32,-45.77417,170.60061,265.21,2.2,36,5,1.00083333333333,0.999166666666667,0.00111146906535536,0.0325686744326537,0.00111054361234507,0.0325958376306792
"231",45505,2020-09-22 15:58:29,-45.77388,170.60067,265,4.3,33,5,0.999166666666667,1,0.0325686744326537,0.0313631706844753,0.0325958376306792,0.0313631706844753
"232",45505,2020-09-22 16:58:29,-45.77416,170.60062,274.5,1.3,31,6,1,1.00166666666667,0.0313631706844753,0.0158654825922458,0.0313631706844753,0.0158390841187146
"233",45505,2020-09-22 17:58:35,-45.77427,170.60075,274.5,3.8,31,3,1.00166666666667,0.999722222222222,0.0158654825922458,0.213506710204151,0.0158390841187146,0.213566034102513
"234",45505,2020-09-22 18:58:34,-45.77575,170.599,266.28,2.3,31,5,0.999722222222222,1.99972222222222,0.213506710204151,0.363466889489823,0.213566034102513,0.181758689007273
"235",45505,2020-09-22 20:58:33,-45.7751,170.60358,306.53,1.8,32,5,1.99972222222222,1.00027777777778,0.363466889489823,0.0173960650999709,0.181758689007273,0.0173912342015816
"236",45505,2020-09-22 21:58:34,-45.77524,170.60348,306.53,3,31,4,1.00027777777778,1,0.0173960650999709,0.187771201140215,0.0173912342015816,0.187771201140215
"237",45505,2020-09-22 22:58:34,-45.77402,170.60181,306.53,2.2,32.5,4,1,0.998055555555556,0.187771201140215,0.0954026750168862,0.187771201140215,0.0955885416256026
"238",45505,2020-09-22 23:58:27,-45.77437,170.60069,270.12,2.9,32,6,0.998055555555556,1,0.0954026750168862,0.0510321171952247,0.0955885416256026,0.0510321171952247
"239",45505,2020-09-23 00:58:27,-45.77409,170.60017,249.37,1.7,32.5,7,1,2.00138888888889,0.0510321171952247,0.12744317758165,0.0510321171952247,0.0636773683961053
"240",45505,2020-09-23 02:58:32,-45.77513,170.60086,249.37,7.1,31.5,4,2.00138888888889,1,0.12744317758165,0.100751887388888,0.0636773683961053,0.100751887388888
"241",45505,2020-09-23 03:58:32,-45.77591,170.60152,249.37,5.5,32.5,4,1,1,0.100751887388888,0.21412900695496,0.100751887388888,0.21412900695496
"242",45505,2020-09-23 04:58:32,-45.77455,170.59957,247.44,1.3,31.5,7,1,2,0.21412900695496,0.104985710407565,0.21412900695496,0.0524928552037823
"243",45505,2020-09-23 06:58:32,-45.77423,170.60084,246.88,4.4,30,5,2,1,0.104985710407565,0.0352966682788944,0.0524928552037823,0.0352966682788944
"244",45505,2020-09-23 07:58:32,-45.77438,170.60124,246.88,15.2,30,4,1,1,0.0352966682788944,0.209485749351952,0.0352966682788944,0.209485749351952
"245",45505,2020-09-23 08:58:32,-45.7762,170.60054,312.24,1.9,32.5,5,1,0.998333333333333,0.209485749351952,0.0104656309422273,0.209485749351952,0.0104831027801943
"246",45505,2020-09-23 09:58:26,-45.77613,170.60063,308.97,3,31,6,0.998333333333333,1.00138888888889,0.0104656309422273,0.219093965859987,0.0104831027801943,0.218790090733967
"247",45505,2020-09-23 10:58:31,-45.77417,170.60093,277.5,1.2,29.5,6,1.00138888888889,2,0.219093965859987,0.00542630956840351,0.218790090733967,0.00271315478420175
"248",45505,2020-09-23 12:58:31,-45.77421,170.60089,278.02,1.5,33,6,2,0.999722222222222,0.00542630956840351,0.0059067151728971,0.00271315478420175,0.00590835638300349
"249",45505,2020-09-23 13:58:30,-45.77417,170.60084,274.26,1.7,35.5,6,0.999722222222222,0.999166666666667,0.0059067151728971,0.0198221510449882,0.00590835638300349,0.0198386832810558
"250",45505,2020-09-23 14:58:27,-45.77423,170.60108,236.49,2.1,30,5,0.999166666666667,0.999444444444444,0.0198221510449882,0.0194761803105261,0.0198386832810558,0.0194870064252068
"251",45505,2020-09-23 15:58:25,-45.77422,170.60083,289.57,2.4,27.5,7,0.999444444444444,0.999722222222222,0.0194761803105261,0.219891251272836,0.0194870064252068,0.219952349147599
"252",45505,2020-09-23 16:58:24,-45.77619,170.60057,304.33,1.1,29,8,0.999722222222222,3.00138888888889,0.219891251272836,0.224522179083072,0.219952349147599,0.0748060939101396
"253",45505,2020-09-23 19:58:29,-45.77417,170.60059,280.55,1.8,28,6,3.00138888888889,1.00027777777778,0.224522179083072,0.119576505124975,0.0748060939101396,0.119543298653127
"254",45505,2020-09-23 20:58:30,-45.77524,170.60043,307.85,1.7,30.5,6,1.00027777777778,0.999722222222222,0.119576505124975,0.0981269411725104,0.119543298653127,0.0981542062297964
"255",45505,2020-09-23 21:58:29,-45.77607,170.6,307.63,3.2,31,6,0.999722222222222,2,0.0981269411725104,0.0212784627007072,0.0981542062297964,0.0106392313503536
"256",45505,2020-09-23 23:58:29,-45.77592,170.60017,303.3,1.2,30.5,7,2,3,0.0212784627007072,0.196828425442232,0.0106392313503536,0.0656094751474105
"257",45505,2020-09-24 02:58:29,-45.77415,170.60009,304.09,1.3,30,5,3,3,0.196828425442232,0.115910354575859,0.0656094751474105,0.0386367848586197
"258",45505,2020-09-24 05:58:29,-45.77413,170.60158,304.09,2.3,31,3,3,2.99972222222222,0.115910354575859,0.10648641930576,0.0386367848586197,0.0354987600241444
"259",45505,2020-09-24 08:58:28,-45.77447,170.6003,258.58,1.9,36.5,6,2.99972222222222,2.99833333333333,0.10648641930576,0.011114691114657,0.0354987600241444,0.0037069564584737
"260",45505,2020-09-24 11:58:22,-45.77437,170.6003,276.98,1.3,29.5,8,2.99833333333333,3.00055555555556,0.011114691114657,0.0108625404013898,0.0037069564584737,0.00362017639742672
"261",45505,2020-09-24 14:58:24,-45.77432,170.60018,297.26,1.6,30.5,7,3.00055555555556,3.00055555555556,0.0108625404013898,0.203238270694703,0.00362017639742672,0.0677335469821266
"262",45505,2020-09-24 17:58:26,-45.77612,170.60064,306.06,1.9,29,8,3.00055555555556,3.00027777777778,0.203238270694703,0.191367524070106,0.0677335469821266,0.0637832688318103
"263",45505,2020-09-24 20:58:27,-45.77507,170.60259,306.06,6.7,28.5,3,3.00027777777778,2.99972222222222,0.191367524070106,0.191528010448092,0.0637832688318103,0.06384858205511
"264",45505,2020-09-24 23:58:26,-45.77597,170.60049,328.59,1.6,32,6,2.99972222222222,2.99972222222222,0.191528010448092,0.203335338362869,0.06384858205511,0.0677847224841493
"265",45505,2020-09-25 02:58:25,-45.77416,170.60087,274.24,1.4,28.5,6,2.99972222222222,3,0.203335338362869,0.374505771401211,0.0677847224841493,0.124835257133737
"266",45505,2020-09-25 05:58:25,-45.77543,170.59641,274.25,25.7,27,4,3,2.99944444444444,0.374505771401211,0.375562059878363,0.124835257133737,0.125210540429904
"267",45505,2020-09-25 08:58:23,-45.77426,170.60094,262.9,2,32.5,6,2.99944444444444,3.00027777777778,0.375562059878363,0.0644310512231263,0.125210540429904,0.0214750286457971
"268",45505,2020-09-25 11:58:24,-45.77457,170.60024,267.62,7.5,36,5,3.00027777777778,2.99805555555556,0.0644310512231263,0.178467555702448,0.0214750286457971,0.0595277680467721
"269",45505,2020-09-25 14:58:17,-45.77616,170.60056,308.5,1.7,29.5,6,2.99805555555556,3.00166666666667,0.178467555702448,0.100456361473966,0.0595277680467721,0.0334668611240308
"270",45505,2020-09-25 17:58:23,-45.77529,170.60091,275.03,2.2,28.5,6,3.00166666666667,3,0.100456361473966,0.14985502718267,0.0334668611240308,0.0499516757275568
"271",45505,2020-09-25 20:58:23,-45.77427,170.59965,275.03,6.2,28.5,4,3,2.99972222222222,0.14985502718267,0.237214673640293,0.0499516757275568,0.0790788799986162
"272",45505,2020-09-25 23:58:22,-45.77503,170.6025,286.42,1.3,31,6,2.99972222222222,3,0.237214673640293,0.193779404249813,0.0790788799986162,0.0645931347499375
"273",45505,2020-09-26 02:58:22,-45.77619,170.60064,285.94,2.1,31,5,3,2.99972222222222,0.193779404249813,0.378718233225803,0.0645931347499375,0.126251100992026
"274",45505,2020-09-26 05:58:21,-45.77449,170.59642,243.06,19.2,29.5,5,2.99972222222222,5.99805555555556,0.378718233225803,0.320092583868697,0.126251100992026,0.0533660585341227
"275",45505,2020-09-26 11:58:14,-45.77417,170.60051,284.98,2.2,32,5,5.99805555555556,3.00166666666667,0.320092583868697,0.0343842968587187,0.0533660585341227,0.0114550683593732
"276",45505,2020-09-26 14:58:20,-45.7742,170.60007,284.98,5.6,35.5,3,3.00166666666667,2.99972222222222,0.0343842968587187,0.0912272229996001,0.0114550683593732,0.0304118902489638
"277",45505,2020-09-26 17:58:19,-45.77398,170.6012,232.54,3.3,30,5,2.99972222222222,3,0.0912272229996001,0.199296391017922,0.0304118902489638,0.0664321303393073
"278",45505,2020-09-26 20:58:19,-45.77574,170.60169,232.54,5.6,31.5,4,3,6,0.199296391017922,0.153600560335533,0.0664321303393073,0.0256000933892555
"279",45505,2020-09-27 02:58:19,-45.77444,170.60102,232.54,6.9,29.5,3,6,11.9977777777778,0.153600560335533,0.0361852965311848,0.0256000933892555,0.00301599989609801
"280",45505,2020-09-27 14:58:11,-45.77418,170.60074,259.03,2,31,6,11.9977777777778,3.00027777777778,0.0361852965311848,0.0519570976567142,0.00301599989609801,0.0173174290865819
"281",45505,2020-09-27 17:58:12,-45.77387,170.60124,260.26,3,25,6,3.00027777777778,3.00083333333333,0.0519570976567142,0.0529207873418767,0.0173174290865819,0.0176353637351436
"282",45505,2020-09-27 20:58:15,-45.77343,170.6015,260.26,5,27,4,3.00083333333333,5.99972222222222,0.0529207873418767,0.267031313521653,0.0176353637351436,0.0445072794424719
"283",45505,2020-09-28 02:58:14,-45.77522,170.59921,260.51,1.9,26.5,5,5.99972222222222,3,0.267031313521653,0.684266634494804,0.0445072794424719,0.228088878164935
"284",45505,2020-09-28 05:58:14,-45.77571,170.60798,260.54,2.4,28,3,3,6,0.684266634494804,0.604953843436337,0.228088878164935,0.100825640572723
"285",45505,2020-09-28 11:58:14,-45.7741,170.60055,260.51,3.1,27.5,3,6,2.99944444444444,0.604953843436337,0.261196438446287,0.100825640572723,0.0870816057053745
"286",45505,2020-09-28 14:58:12,-45.77645,170.60056,350.78,1.8,26,7,2.99944444444444,3.00027777777778,0.261196438446287,0.200976403775775,0.0870816057053745,0.0669859321907962
"287",45505,2020-09-28 17:58:13,-45.77474,170.6014,350.78,6.3,28,3,3.00027777777778,2.99972222222222,0.200976403775775,0.137709722703629,0.0669859321907962,0.0459074915948757
"288",45505,2020-09-28 20:58:12,-45.77524,170.59978,302.72,2.7,26.5,5,2.99972222222222,2.99972222222222,0.137709722703629,0.104043415148648,0.0459074915948757,0.0346843498967618
"289",45505,2020-09-28 23:58:11,-45.77466,170.60083,302.72,3.4,27,4,2.99972222222222,6,0.104043415148648,0.216557531320201,0.0346843498967618,0.0360929218867002
"290",45505,2020-09-29 05:58:11,-45.77657,170.60028,302.72,22.3,25.5,4,6,2.99944444444444,0.216557531320201,0.280459076501311,0.0360929218867002,0.0935036743290163
"291",45505,2020-09-29 08:58:09,-45.77406,170.60065,269.67,3.4,28,5,2.99944444444444,5.99888888888889,0.280459076501311,0.0115418972693478,0.0935036743290163,0.0019240058422695
"292",45505,2020-09-29 14:58:05,-45.77416,170.60061,277.58,1.9,33.5,6,5.99888888888889,3.00111111111111,0.0115418972693478,0.10210503931438,0.0019240058422695,0.0340224122113818
"293",45505,2020-09-29 17:58:09,-45.77495,170.60128,271.13,1.4,26,7,3.00111111111111,2.99972222222222,0.10210503931438,0.175815332049192,0.0340224122113818,0.0586105375846922
"294",45505,2020-09-29 20:58:08,-45.77424,170.59926,271.14,4.6,28.5,4,2.99972222222222,2.99972222222222,0.175815332049192,0.346931689209733,0.0586105375846922,0.115654605162982
"295",45505,2020-09-29 23:58:07,-45.77712,170.59754,271.15,22.2,30,4,2.99972222222222,3,0.346931689209733,0.153797498695265,0.115654605162982,0.0512658328984218
"296",45505,2020-09-30 02:58:07,-45.77667,170.59941,271.14,23.2,31,4,3,2.99833333333333,0.153797498695265,0.450073418710763,0.0512658328984218,0.150107866162567
"297",45505,2020-09-30 05:58:01,-45.7727,170.59827,251.84,1.7,26.5,6,2.99833333333333,6.00138888888889,0.450073418710763,0.259472988348889,0.150107866162567,0.0432354898429068
"298",45505,2020-09-30 11:58:06,-45.77435,170.60063,251.85,11.4,31,3,6.00138888888889,2.99972222222222,0.259472988348889,0.289371010578177,0.0432354898429068,0.0964659355571291
"299",45505,2020-09-30 14:58:05,-45.77668,170.59897,251.86,6.5,26.5,4,2.99972222222222,3,0.289371010578177,0.365072343486267,0.0964659355571291,0.121690781162089
"300",45505,2020-09-30 17:58:05,-45.77395,170.60158,287.99,5.1,25,5,3,3,0.365072343486267,0.0596010222675907,0.121690781162089,0.0198670074225302
"301",45505,2020-09-30 20:58:05,-45.77406,170.60083,288,4.6,30.5,4,3,5.99777777777778,0.0596010222675907,0.132807689659045,0.0198670074225302,0.022142815986132
"302",45505,2020-10-01 02:57:57,-45.77299,170.60007,287.38,1.5,29.5,7,5.99777777777778,3.00166666666667,0.132807689659045,0.206746404096415,0.022142815986132,0.0688772029194054
"303",45505,2020-10-01 05:58:03,-45.77485,170.60004,287.38,11.1,28,4,3.00166666666667,3,0.206746404096415,0.169092646852722,0.0688772029194054,0.056364215617574
"304",45505,2020-10-01 08:58:03,-45.77382,170.60164,287.38,6.5,35.5,4,3,2.99944444444444,0.169092646852722,0.0800799632965307,0.056364215617574,0.0266982652220328
"305",45505,2020-10-01 11:58:01,-45.77322,170.60221,287.38,33,31,4,2.99944444444444,2.99833333333333,0.0800799632965307,0.133922314296826,0.0266982652220328,0.0446655856465235
"306",45505,2020-10-01 14:57:55,-45.77354,170.60055,286.88,1.3,27.5,7,2.99833333333333,3.00083333333333,0.133922314296826,0.19259064077251,0.0446655856465235,0.0641790527428526
"307",45505,2020-10-01 17:57:58,-45.7752,170.60126,285.48,2,27.5,6,3.00083333333333,3.00083333333333,0.19259064077251,0.19000342774152,0.0641790527428526,0.0633168878894261
"308",45505,2020-10-01 20:58:01,-45.77358,170.60204,285.48,4.5,30,4,3.00083333333333,6.00055555555556,0.19000342774152,0.168505893233756,0.0633168878894261,0.0280817153801279
"309",45505,2020-10-02 02:58:03,-45.77505,170.60151,285.48,43.3,33,4,6.00055555555556,2.99916666666667,0.168505893233756,0.108252185347028,0.0280817153801279,0.0360940879178753
"310",45505,2020-10-02 05:58:00,-45.7751,170.60012,248.51,9.2,32,5,2.99916666666667,2.99805555555556,0.108252185347028,0.118195570099639,0.0360940879178753,0.0394240760084036
